bbf1bb80	1	Katthåla i antracitgrått flätat rep med krämvit kudde, kupa på rund bottendel
bbf1bb80	2	Katt sitter i den flätade katthålan i ett ljust rum med krukväxt bredvid
bbf1bb80	3	Måttritning över katthålan med kudde, bottendel och öppningens diameter
bbf1bb80	4	Närbild på den krämvita kudden som ligger i botten av den flätade kupan
bbf1bb80	5	Närbild på repflätningens oregelbundna mönster i kupans överdel
f4136218	1	Fristående hundgrind i vitt trä med fyra paneler och två utfällda stödfötter
f4136218	2	Vit hundgrind står i vinkel framför en soffa med en liten hund framför
f4136218	3	Måttritning över hundgrinden med total bredd, panelbredd och höjd
f4136218	4	Närbild på hundgrindens överlist och spjälor mot ett ljust golv
f4136218	5	Närbild på gångjärnet mellan två paneler intill en säng
a1d3d26c	1	Väggspegel med svart metallram och spröjs som delar glaset i nio fält
a1d3d26c	2	Spegeln hänger stående över ett tvättställ mellan två vägglampor
a1d3d26c	3	Måttritning över väggspegeln med höjd och bredd utsatta
a1d3d26c	4	Spegeln hänger liggande ovanför en mörk byrå bredvid en golvlampa
a1d3d26c	5	Spegeln hänger liggande på en ljus vägg ovanför en mörkblå soffa
d2bde085	1	Två gula och svarta sågbockar i stål med halkskyddad ovansida
d2bde085	2	En person bär en hopfälld sågbock i det inbyggda handtaget på en arbetsplats
d2bde085	3	Måttritning över sågbocken med längd, höjdspann och bredd
d2bde085	4	Närbild på sågbockens gula ram och den halkskyddade svarta ovansidan
d2bde085	5	Närbild på benets infästning i den gula ramen med skruvar och beslag
df3a97c6	1	Svart rullpall i konstläder med ryggstöd och femarmad fot med hjul
df3a97c6	2	Rullpallen används vid ett behandlingsbord i ett ljust rum
df3a97c6	3	Måttritning över rullpallen med totalhöjd, sitthöjd och fotens bredd
df3a97c6	5	Rullpallen står vid en frisörstol i en salong
b7b5b37e	1	Två sidobord i svart glas på svart stålram, det lilla bredvid det stora
b7b5b37e	2	Borden står framför en gul soffa med böcker och dekoration på skivorna
b7b5b37e	3	Måttritning över båda borden med mått och bärförmåga
b7b5b37e	4	Borden står ihopskjutna framför en ljus soffa på en rund matta
b7b5b37e	5	Närbild på de svarta glasskivorna och stålramens fyrkantsprofil
6b8cd35b	1	Valphage i svart metalltråd formad till åttkant med öppen dörrpanel
6b8cd35b	2	Hund sitter inne i den svarta hagen på en gräsmatta framför ett hus
6b8cd35b	3	Måttritning över hagen med panelhöjd, dörrmått och panelbredd
6b8cd35b	4	Närbild på hagens dörr med reglar mot gräsmattan
6b8cd35b	5	Närbild på hagens hörn där två paneler hakar i varandra
84b40fbc	1	Kökshylla med svart stålstomme och fyra plan i rustikt brunt
84b40fbc	2	Hyllan står i ett kök med minugn på huvudplanet och husgeråd på övriga plan
84b40fbc	3	Måttritning över kökshyllan med totalhöjd, djup och planens höjd
84b40fbc	4	Närbild på S-krokarna på hyllans sida med visp och grytvante
84b40fbc	5	Närbild på det rustikt bruna hyllplanet med oljeflaskor
5ef660d3	1	Nattduksbord i vit stålplåt med dörr, ventilationsspår och fyra ben
5ef660d3	2	Bordet står vid en säng med en kopp och en bok på skivan
5ef660d3	3	Måttritning över nattduksbordet med höjd, djup och innermått
5ef660d3	4	Bordet står vid en säng med klocka och vas ovanpå
5ef660d3	5	Robotdammsugare kör in under nattduksbordet i ett ljust rum
