c5d73d3d	1	Mobilt TV-stativ i svart, sett snett framifrån med hyllor och hjul
c5d73d3d	2	Kvinna sitter i soffan och tittar på en TV monterad på stativet, med en kamera och böcker på hyllan
c5d73d3d	3	Måttbild som visar TV-stativets höjdjustering 129,5–189 cm samt bredd och djup
c5d73d3d	4	TV-stativet i ett sovrum med en kvinna som sitter på sängen och håller i fjärrkontrollen
c5d73d3d	5	TV-stativet i ett mysigt vardagsrum med ljus, en krukväxt och böcker på mellanhyllan
a00a6b82	1	Matbord med marmorerad vit bordsskiva och rund fot i svart metall
a00a6b82	2	Matbordet uppställt i ett kök med två stolar, en vas med blommor och en kaffekopp
a00a6b82	3	Måttbild som visar matbordets mått 70 x 70 x 76 cm samt bordsskivans tjocklek
a00a6b82	4	Matbordet i ett rum med fönster, uppdukat med frukt, böcker och en kaffekopp
a00a6b82	5	Närbild uppifrån på bordsskivan uppdukad med kaffekoppar och en skål med frukt
d475b0b9	1	Ljusgrönt skoskåp med två klaffdörrar i rottingoptik och ben i furu
d475b0b9	2	Skoskåpet öppet i en hall med skor synliga i båda facken och en robotdammsugare bredvid
d475b0b9	3	Måttbild som visar skoskåpets mått 80 x 26 x 101 cm samt klaffens innermått
d475b0b9	4	Skoskåpet stängt i en hall med en vas och doftpinnar ovanpå
d475b0b9	5	En kvinna öppnar den nedre klaffen på skoskåpet och tar fram ett par skor
a41af4d0	1	Svart vedhylla i metall med dekorativt bladmönster på sidopanelerna
a41af4d0	2	Vedhyllan fylld med huggen ved på en uteplats med eldkorg och utemöbler i bakgrunden
a41af4d0	3	Måttbild som visar vedhyllans mått 38 x 38 x 112 cm samt maxbelastning 100 kg
a41af4d0	4	Fyra bilder som visar vedhyllan använd som växtställ på balkong, uteplats och i vardagsrum
a41af4d0	5	Vedhyllan dekorerad med ljusslinga och julgrönt på en snöig veranda
7f261d71	1	Vit byrå med fem lådor och runda knoppar, sedd snett framifrån
7f261d71	2	Byrån i ett sovrum med en sjal hängande över kanten och en förvaringslåda ovanpå
7f261d71	3	Måttbild som visar byråns mått 60 x 39,5 x 95,3 cm samt lådans yttermått
7f261d71	4	Byrån i ett vardagsrum med en vas, böcker och en tavla ovanpå
7f261d71	5	Byrån i ett vardagsrum sedd från en annan vinkel med en vas och böcker ovanpå
76a35e25	1	Vit sängram i furu med naturliga träaccenter på huvud- och fotgavel
76a35e25	2	Sängramen uppbäddad i ett sovrum med kuddar och en filt
76a35e25	3	Måttbild som visar sängramens mått 210 x 98 x 82 cm samt markfriheten 23 cm
76a35e25	4	Sängramen i ett sovrum med förvaringslådor placerade under sängen
76a35e25	5	Sängramen i ett sovrum med en robotdammsugare som kör under sängen
7b62aa26	1	Röd elmotorcykel för barn med stödhjul, sedd snett framifrån
7b62aa26	2	En pojke står bredvid elmotorcykeln på en gångväg utomhus
7b62aa26	3	Måttbild som visar elmotorcykelns mått 105 x 57 x 62 cm samt sitshöjden 39 cm
7b62aa26	4	Närbild på elmotorcykelns bakre fjädring och kedjedetalj
7b62aa26	5	Närbild på elmotorcykelns fotstöd och pedal
fba6f1f4	1	Skrivbord med bordsskiva i rustik brun träeffekt och svart stålram
fba6f1f4	2	Skrivbordet i ett hemmakontor med en bildskärm, hörlurar och en kontorsstol
fba6f1f4	3	Måttbild som visar skrivbordets mått 120 x 60 x 76 cm samt maxbelastning 50 kg
fba6f1f4	4	Skrivbordet i en gamingmiljö med rgb-belysning, bildskärm och en gamingstol
fba6f1f4	5	Skrivbordet sett uppifrån i ett hemmakontor med bokhylla och en bildskärm
