82d04879	1	Grå rastgård i galvat stål med nätväggar, tak i väv och stängd dörr
82d04879	2	En person med foderhink står vid rastgården där höns går inne i hagen
82d04879	3	Måttbild som visar hagen 200 × 200 cm i grundyta, takfot 146 cm och dörr 56 × 167 cm
82d04879	4	Närbild på den öppna dörren med reglar och höns som går ut på gräset
82d04879	5	Rastgården uppställd på en gräsmatta framför ett trästaket
19f566d8	1	Vit sideboard med skiva i ljus träton, två dörrar med guldfärgade knoppar och öppna fack
19f566d8	2	Sideboarden längs en vägg i ett vardagsrum med böcker och foton på skivan
19f566d8	3	Måttbild som visar möbeln 120 × 35 × 75,2 cm och skåpen 41,6 × 34,1 × 66,7 cm invändigt
19f566d8	4	Sideboarden i ett kök med kaffemaskin och burkar på skivan
19f566d8	5	Sideboarden i ett vardagsrum med radio och krukväxt i de öppna facken
5f730167	1	Svart hopfällbar motionscykel med ryggstöd, LCD-display och träningsband
5f730167	2	En person sitter upprätt och trampar på motionscykeln i ett träningsrum
5f730167	4	En person trampar tillbakalutad mot ryggstödet i ett ljust vardagsrum
5f730167	5	En person drar i träningsbanden sittande på motionscykeln
041fa621	1	Skrivbord med rustikt brun skiva på svart stålstativ, fogen syns mitt på skivan
041fa621	2	Skrivbordet i ett kontor med bildskärm, kontorsstol och förvaring på skivan
041fa621	3	Måttbild som visar bordet 200 × 60 × 75 cm och en last på 60 kg
041fa621	4	Närbild på bordsskivans träimitation med lampa och hörlurar
041fa621	5	Närbild på hörnbeslaget mellan bordsben och skiva
cd473c5e	1	Två vita nattduksbord med tre greppfria lådor vardera
cd473c5e	2	Ett av nattduksborden vid en säng med stoppad sänggavel
cd473c5e	3	Måttbild som visar nattduksbordet 40 × 30 × 59,5 cm och en last på 30 kg
cd473c5e	4	Nattduksborden på var sida om en säng i ett ljust sovrum
cd473c5e	5	Nattduksborden använda som sidobord vid en soffa
d5229703	1	Skumklossar i blått, grönt, lila, orange, gult och rött byggda till ett hus
d5229703	2	Ett barn står vid klossarna som byggts till ett hus i ett vardagsrum
d5229703	3	Måttbild som visar de sex formerna, största triangeln 50 × 50 × 25 cm
d5229703	4	Klossarna byggda till en hög portal i ett barnrum
d5229703	5	Klossarna uppbyggda till ett hus på en rund matta
89b2a551	1	Vitt leksakskök med kylskåp, mikrovågsugn, spis, ugn och diskho
89b2a551	2	Ett barn leker vid leksaksköket i ett rum med grön vägg
89b2a551	3	Måttbild som visar köket 80 × 29,7 × 100,9 cm och bänkskivan 55,2 cm över golvet
89b2a551	5	Leksaksköket med öppen kylskåpsdörr och korgar i de öppna hyllorna
10957741	1	Vitt hörnkök med tillbehör: kastrull, stekpanna, form, redskap och matbitar i trä
10957741	2	Ett barn i kockmössa och förkläde leker vid hörnköket
10957741	3	Måttbild som visar köket 86 × 64 × 84,5 cm och bänkskivan 45 cm över golvet
10957741	4	Närbild på diskhon med kranen och matbitar i trä på bänkskivan
10957741	5	Närbild på den öppna ugnen med stekpanna och kastrull inuti
