cf92c3bd	1	Konstgjord dieffenbachia med gulrandiga blad i svart kruka
cf92c3bd	2	Dieffenbachian i ett vardagsrum mellan en grå soffa och en fåtölj
cf92c3bd	3	Måttbild med höjden 95 cm och krukans mått 17 och 14,5 cm
cf92c3bd	4	Närbild på ett grönt blad med gula ränder
cf92c3bd	5	Dieffenbachian bredvid ett skrivbord med en datorskärm
e36dab73	1	Grön konstgjord julgran på 150 cm med kryssfot
e36dab73	2	Julgranen pyntad med röda och vita kulor i ett vardagsrum
e36dab73	3	Måttbild med höjden 150 cm och diametern 46 cm bredvid en mänsklig siluett
e36dab73	4	Den opyntade julgranen i ett rum med julklappar och en stjärna
e36dab73	5	Närbild på julgranens gröna grenar och barr
a7e88a1b	1	Svart ergonomisk sittdyna i memoryskum med urtag för svanskotan
a7e88a1b	3	Måttbild med sittdynans mått 44, 39 och 13 cm
a7e88a1b	4	En person sitter på sittdynan i en fåtölj med armstöd i trä
a7e88a1b	5	En person sitter på sittdynan i en kontorsstol
b5b3b852	1	Elektronisk darttavla med LCD-display och måltavla i bikakemönster
b5b3b852	2	Tre personer kastar pil mot darttavlan på en vägg
b5b3b852	5	Fyra vänner spelar dart framför tavlan på en tegelvägg
e90dcc5a	1	Sex balansstenar i olika färger och storlekar
e90dcc5a	2	Ett barn balanserar på stenarna på en mönstrad matta
e90dcc5a	3	Måttbild med stenarnas tre storlekar, 21,5, 29 och 34,3 cm
e90dcc5a	4	Närbild på en gul sten med fotavtryck i relief
e90dcc5a	5	Balansstenarna utspridda på ett trägolv
0dfaa38b	1	Medicinskåp i rostfritt stål med frostad glasdörr och ett kors
0dfaa38b	2	Det öppna medicinskåpet på en vägg med förpackningar på hyllorna och nyckeln i låset
0dfaa38b	3	Måttbild med skåpets mått 25, 12 och 48 cm
0dfaa38b	4	Korset på skåpets frostade dörr i närbild
0dfaa38b	5	Närbild på spärren vid dörren
10cd6afb	1	Smalt vitt konsolbord med bordsskiva i marmorlook
10cd6afb	2	Konsolbordet i en hall med en krukväxt och skor under
10cd6afb	3	Måttbild med bordets mått 75, 24 och 76 cm och bärförmågan 10 kg
10cd6afb	4	Konsolbordet bredvid en säng med bordslampa, klocka och böcker
10cd6afb	5	Två konsolbord bredvid varandra i ett vardagsrum, varav ett ingår
00d6f785	1	Vit LED-björk på 150 cm med tända varmvita lampor
00d6f785	2	LED-björken tänd bredvid en öppen spis med julpynt
00d6f785	3	Måttbild med höjden 150 cm och foten 20 × 20 cm
00d6f785	4	Närbild på de runda lamporna på grenarna
00d6f785	5	Närbild på stammen och den fyrkantiga foten med sladd
0feec456	1	Grått tipitält för husdjur med mönstrad dyna och fjäderleksak
0feec456	2	En katt ligger på dynan i tipitältet i ett vardagsrum
0feec456	3	Måttbild med tältets mått 60, 60 och 76 cm, ingången och dynan
0feec456	5	En svartvit katt vilar i tipitältet på en rund matta
1476f00c	1	Grön leksakshylla med sex tygboxar tryckta med djur, träd och berg
1476f00c	2	En flicka leker med ett leksaksflygplan framför leksakshyllan
1476f00c	3	Måttbild med hyllans mått 63, 30 och 66 cm och boxarnas mått
1476f00c	4	Hyllans gröna gavel och boxar med böcker och gosedjur
1476f00c	5	Närbild på den stora boxen med bergsmotiv
