26642cff	1	Gunghäst i vit plysch med rosa man och svans, vadderat rosa ryggstöd och medar i ljust trä
26642cff	2	Gunghästen på en grå rund matta i ett rosa barnrum med tygtoppar och en kaninfigur bredvid
26642cff	3	Måttskiss på gunghästen med 70 cm längd, 28 cm bredd, 57 cm höjd och 36 cm sitthöjd
26642cff	4	Närbild på det vadderade rosa ryggstödet med pälskant och lodräta sömmar
26642cff	5	Undersidan av gunghästen med böjda trämedar och tvärslåar över en randig matta
2a4b9c68	1	Pollarlampa i mörkgrå aluminium med nedåtriktad ljusöppning högst upp på stolpen
2a4b9c68	2	Två pollarlampor som lyser upp grusgången vid en röd träbänk i mörkret
2a4b9c68	3	Måttskiss på pollarlampan med 90 cm höjd, 16 cm bredd och 5 cm djup
2a4b9c68	4	Pollarlampan snett framifrån mot vit botten, med den plana bottenplattan synlig
2a4b9c68	5	Närbild in i lamphuvudet där raden av lysdioder sitter bakom den vita skivan
49463fd8	1	Nätställ med gula stolpar och turkos nätkant, uppställt på den blå väskan som bas
49463fd8	2	Familj som spelar badminton på en gräsmatta med nätstället uppställt mellan sig
49463fd8	3	Måttskiss med 400 cm nätbredd, 220 cm volleybollhöjd, 160 cm badmintonhöjd och väskan 75 × 33 × 14 cm
49463fd8	4	Närbild på nätets hörnband och den gula stolpen mot en grön häck
49463fd8	5	Väskans insida i blå plast med mugghållare, fack och kanalen där stolpen fästs
67d8d559	1	Gungdjur format som grön dinosaurie i plysch, med öppen sits och trästång framtill
67d8d559	2	Barn som sitter på gungdjuret i ett rum med bokhylla och krukväxt i bakgrunden
67d8d559	3	Måttskiss på gungdjuret med 73 cm längd, 39 cm bredd, 66 cm höjd och 27 cm sitthöjd
67d8d559	4	Närbild på dinosauriens mage med ljudknappen och den orange vingen vid sidan
67d8d559	5	Gungdjuret sett snett bakifrån på ett golv framför en vit förvaringsmöbel
9e1942fc	1	Slangvagn i grå plast med slangen upprullad på trumman, dragbygel och två hjul
9e1942fc	2	Kvinna som vattnar en rabatt med slangvagnen stående på en stenlagd uteplats
9e1942fc	3	Måttskiss på slangvagnen med 78 cm höjd, 45 cm längd och 44 cm bredd
9e1942fc	5	Kvinna som spolar av en hund vid husväggen med slangvagnen bredvid
3cadee08	1	Rumsavdelare i svart stål med sex odlingslådor i furu, förskjutna på tre paneler
3cadee08	2	Rumsavdelaren med blommor i lådorna, uppställd på gräs framför ett vitt staket
3cadee08	3	Person med grön vattenkanna vid rumsavdelaren, med måtten 116 cm bredd och 112 cm höjd utsatta
3cadee08	5	Rumsavdelaren med planterade lådor mot en vit husvägg intill en zinkhink
57c7e4f4	1	Flyttbart basketställ i svart med genomskinlig platta, nät och hjulförsedd fot
57c7e4f4	2	Person som hoppar upp mot korgen på en utomhusplan med basketstället framför
57c7e4f4	3	Måttskiss på basketstället med platta 83 × 55 cm, korghöjd 156–210 cm och ring 38 cm
57c7e4f4	4	Närbild på den genomskinliga plattans kant med stängslet synligt bakom
57c7e4f4	5	Närbild på stångens gula markering, låsvredet och bulten i skarven
8cd456f9	1	Klätterbåge i ljust trä med pinnar på ena sidan och slät bågform på den andra
8cd456f9	2	Pojke som klättrar uppför klätterbågens pinnsida på en matta i ett barnrum
8cd456f9	4	Flicka som sitter och vippar på klätterbågens släta sida i ett ljust barnrum
8cd456f9	5	Klätterbågen uppställd på ett fiskbensparkettgolv i ett gult och blått barnrum
a1d3b9bc	1	Bokhylla med fem öppna plan i brun träimitation och svart metallstomme
a1d3b9bc	2	Bokhyllan fylld med böcker och pärmar bredvid ett skrivbord och en stor krukväxt
a1d3b9bc	3	Måttskiss på bokhyllan med 161 cm höjd, 79 cm bredd, 35 cm djup och 36,5 cm mellan planen
a1d3b9bc	4	Bokhyllan i ett vardagsrum med böcker, skivor och en högtalare på planen
a1d3b9bc	5	Bokhyllan i ett kök med mikrovågsugn, burkar och koppar på de öppna planen
