81bff775	1	Svart trädgårdsbro i metall med bågformat däck och höga räcken med rullverk
81bff775	2	Bron över en gång mellan blomkrukor framför ett uterum
81bff775	3	Måttbild som visar bron 135,5 × 74 cm i grundyta och 91 cm i höjd
86c60239	1	Ljusgrå paviljong med dubbeltak och myggnät på alla sidor
86c60239	2	Paviljongen över ett dukat matbord i en trädgård
86c60239	3	Måttbild som visar taket 294 × 294 cm, markytan 285 × 285 cm och 195 cm fri höjd
86c60239	4	Närbild på springan mellan den övre och den nedre takduken
86c60239	5	Närbild på knutpunkten där takets stålrör möts under duken
a7c39a89	1	Barbord i grå träton med hylltorn, två vinställ och två runda barpallar
a7c39a89	2	Bordet dukat med kaffe och en tidning i ett ljust rum
a7c39a89	3	Måttbild som visar bordet 121,5 × 40 × 122 cm och pallarna Ø30 × 60 cm
a7c39a89	4	Bordet längs en vägg med glas i hållarna och saker i hyllorna
a7c39a89	5	Två personer sitter på pallarna vid barbordet
cae81077	1	Två krämvita matstolar med ryggskal som böjer sig framåt och svarta ben
cae81077	2	Två av stolarna vid ett matbord i trä
cae81077	3	Måttbild som visar stolen 55 × 62 × 80 cm och sitsen 48 × 47 cm på 46 cm höjd
cae81077	4	Stolarna runt runda bord i ett kafé
cae81077	5	En av stolarna vid ett litet sidobord på en rund matta
07d1208e	1	Svart spinningcykel med röd sadel, LCD-display och pedaler med remmar
07d1208e	2	Cykeln uppställd på ett trägolv framför ett fönster
07d1208e	3	Måttbild som visar cykeln 85 × 46 cm i grundyta, sadeln 78–93 cm och styret 104–114 cm
cec4d9a9	1	Fotbollsspel i ljus träton med grön spelplan, röda och gula spelare och ljusgrå ben
cec4d9a9	2	Två personer spelar vid bordet i ett vardagsrum
cec4d9a9	3	Måttbild som visar bordet 121 × 87 × 77 cm och spelplanen 105 × 58 cm
cec4d9a9	4	Två personer drar i stängerna från var sin långsida
cec4d9a9	5	Spelet mitt i en match med händerna på handtagen
fda8a9de	1	Röd och svart gräsklippare med gräsbox och hopfällbart handtag
fda8a9de	2	En person klipper gräs med maskinen framför en lada
fda8a9de	3	Måttbild som visar klipparen 131 × 46 cm i grundyta och 109 cm i höjd
fda8a9de	4	Klipparen körs över en gräsmatta i en trädgård
fda8a9de	5	Närbild på handtaget och reglagen när maskinen körs
180f81c1	1	Beige hängsoffa i flätad konstrotting med krämvita dynor och fyra kedjor
180f81c1	2	Två personer sitter i hängsoffan på en altan
180f81c1	3	Måttbild som visar soffan 115 × 66 × 44 cm och sittytan 110 × 54 cm
180f81c1	4	Närbild på de tuftade ryggdynorna och flätningen bakom dem
180f81c1	5	Närbild på sittdynan och den flätade framkanten
