ff740501	1	Gul och svart högtryckstvätt på hjul med upprullad slang och sprutpistolen i hållaren
ff740501	2	Man i skyddsglasögon som spolar en mörk vägg med högtryckstvätten
ff740501	3	Måttbild: högtryckstvätten mäter 34,5 × 30 × 79,5 cm
81f655da	1	Svart fristående kajakställ i stål med två nivåer av stoppade armar
81f655da	2	Kajakstället med en gul och en lila kajak på en brygga vid en sjö
81f655da	3	Måttbild: stället mäter 240 × 72,5 × 157 cm, med 144–180 cm mellan armarna
81f655da	4	Närbild på en stoppad arm som är fastbultad i stativet
81f655da	5	Närbild på foten där stativets stolpe är fastbultad
6b635cbb	1	Ljusblå gymnastikmatta i fyra delar med handtag på kortsidorna
6b635cbb	2	Kvinna som gör en yogaställning på den utfällda mattan i ett ljust sovrum
6b635cbb	3	Måttbild: mattan mäter 240 × 120 cm utfälld och 120 × 60 × 20 cm hopvikt
6b635cbb	4	Kvinna som stretchar sittande på mattan i ett vardagsrum
6b635cbb	5	Kvinna som gör en ryggböj liggande på mattan i ett vardagsrum
26ae7fb2	1	Hopfällbar extrasäng med vit madrass och svart metallram, och samma säng hopfälld på hjul
26ae7fb2	2	Extrasängen utfälld på ett trägolv i ett ljust rum
26ae7fb2	3	Måttbild: sängen mäter 200 × 80 × 42,5 cm, madrassen är 10 cm tjock och hopfälld mäter den 80 × 30 × 115 cm
26ae7fb2	5	Närbild på sängens svarta metallram och hjulen under den
5ebe7102	1	Två svarta bilramper med stegformad uppfart och hydraulisk domkraft under plattan
5ebe7102	2	Silverfärgad bil med bakhjulen uppe på de två ramperna i ett garage
5ebe7102	3	Måttbild: rampen mäter 114 × 34,5 cm
5ebe7102	4	Man som pumpar med domkraftens handtag medan bilens framhjul står på rampen
1ddf15a5	1	Grönt hopfällbart biljardbord med svarta ben, två köer och bollarna i triangeln
1ddf15a5	2	Biljardbordet med utspridda bollar och köer i ett ljust rum
1ddf15a5	3	Måttbild: bordet mäter 140 × 63 cm, är 55–75 cm högt och 14 cm tjockt hopfällt
1ddf15a5	4	Närbild på ett hål med nät, fransar och kanter av konstläder
1ddf15a5	5	Närbild på ett av bordets svarta ben och foten
4a5ce0dd	1	Svart klädskåp i metall, stängt och öppet, med kläder på klädstången och en låda i det nedre facket
4a5ce0dd	2	Klädskåpet med öppen dörr i ett modernt rum med en betongpelare
4a5ce0dd	3	Måttbild: skåpet mäter 40 × 40 × 179 cm och bär 50 kg
4a5ce0dd	4	Fem klädskåp i rad i ett omklädningsrum
4a5ce0dd	5	Tre klädskåp i rad i ett gym
