01d8e819	1	Klätterställningens delar: hopfällbar klätterbåge med stegpinnar och en vändbar ramp med färgade klätterklackar
01d8e819	2	Två barn leker vid klätterställningen i ett vardagsrum, det yngre klättrar uppför rampen
01d8e819	3	Måttbild som visar klätterbågen 213 cm utvikt och 70 cm över gaveln, rampen 114 × 43,5 cm och hopfällt mått 70 × 53 × 30 cm
a9c2bfd8	1	Stapel med trapetsprofilerade plåtar i trämönster
a9c2bfd8	4	Plåtarna lagda som tak på ett hönshus i en trädgård
a9c2bfd8	3	Måttbild som visar en plåt på 129 × 45 cm och en tjockleksmätare som visar 0,25 mm
c804d1b7	1	Grå hundvagn med nätfönster, uppfällbar sufflett och svängbart dubbelhjul fram
c804d1b7	2	En kvinna rullar hundvagnen med en beagle i på en parkväg
c804d1b7	3	Måttbild som visar vagnen 92 × 63 × 95 cm, kabinen 73 cm lång och 45 cm bred samt 63 cm hög
cb31a581	1	Fyra mörkgröna sittpallar med runda stoppade sitsar och gröna metallben
cb31a581	2	Fyra sittpallar kring ett runt matbord i ljust trä
cb31a581	4	Fyra sittpallar vid ett matbord, två av dem staplade på varandra
cb31a581	5	En sittpall framför ett sminkbord i ett sovrum
cb31a581	3	Måttbild som visar pallen 47,5 cm hög, sitsen 40 cm i diameter och 6 cm tjock samt 45 cm mellan benen
e5e8754c	1	Vit byrå med fem lådor i vitt, ljusgrått, grått och nästan svart med svarta skålhandtag
e5e8754c	2	Byrån i en hall med krukväxter och prydnadssaker ovanpå
e5e8754c	4	Byrån med alla lådor utdragna bredvid en tv-bänk
e5e8754c	5	Byrån i ett sovrum med en golvlampa bredvid
e5e8754c	3	Måttbild som visar byrån 70 × 38 × 85 cm och 59,2 cm mellan benen
329beada	1	Rosa och ljusgul elscooter för barn med speglar, strålkastare och bagagebox
329beada	2	Ett litet barn sitter på elscootern på en gräsmatta
329beada	4	Närbild på styret med backspeglar, strålkastare och orange blinkerglas
329beada	5	Närbild på sitsen och bagageboxen bakom den
329beada	3	Måttbild som visar scootern 108 × 51 × 75 cm, sitsen 18 × 23 cm och sitthöjden 40 cm
0000fa76	1	Grått och vitt katthus i trä med två plan, takpapp och hyllplan på sidorna
0000fa76	2	Två katter vid katthuset utanför ett hus, med den främre takhalvan uppfälld
0000fa76	4	Närbild på ett hyllplan och den lägre dörren med genomskinlig lucka
0000fa76	5	Närbild på två hyllplan i olika höjd på husets sida
0000fa76	3	Måttbild som visar katthuset 99,5 × 76 × 91 cm, huvudingången 17 × 25 cm och nödutgången 20 × 25,4 cm
8ee517cc	1	Två grå barstolar med kanalsömmad rygg, snurrsits och rund svart fot
8ee517cc	2	Två barstolar vid ett runt barbord i ett ljust rum
8ee517cc	4	Närbild på den runda sitsen och spaken för höjdinställning
8ee517cc	5	Närbild på ryggens vertikala kanalsöm i sammetslook
8ee517cc	3	Måttbild som visar barstolen 54 × 56 × 91–111 cm, sitsen 46,5 × 41,5 cm, sitthöjden 62–82 cm och fotstödet 21–41 cm
