1355eec8	1	Handbagagekoffert i mörkgrå hårdplast med teleskophandtag och fyra snurrhjul
1355eec8	2	Kofferten på golvet i en flygplatsterminal
1355eec8	3	Måttbild: kofferten är 56 cm hög, 36 cm bred och 24 cm djup och rymmer 40 liter
1355eec8	4	En man i en flygplatslounge med kofferten bredvid fåtöljen
1355eec8	5	En familj går genom en flygplatsterminal med kofferten
1c908b3f	1	Pokerset i öppen väska med marker i fem färger, kortlekar och dealerknapp
1c908b3f	2	En kvinna håller spelkort vid ett spelbord bredvid den öppna pokerväskan
1c908b3f	3	Måttbild: väskan är 39,5 × 28 × 8 cm och spelmattan 90 × 60 cm
1c908b3f	4	Tre kvinnor spelar kort med marker ur pokerväskan
1c908b3f	5	En familj spelar kort runt pokerväskan vid ett bord
1da6b037	1	Gnistskydd i svart metall med tre paneler, nät och ett mönster av bågar
1da6b037	2	Gnistskyddet framför en brasa i en öppen spis med marmoromfattning
1da6b037	4	Gnistskyddet framför en eldstad i sten, bredvid en skinnsoffa
1da6b037	5	Gnistskyddet framför en eldstad med tegel i fiskbensmönster och bokhyllor bredvid
3ad8c7a4	1	Klättervägg för katt i fyra delar: sisalstolpe med liggkorg, hängbro, liggskål och trappa
3ad8c7a4	2	En katt ligger i liggkorgen på sisalstolpen, med de andra delarna på väggen
3ad8c7a4	3	Måttbild: stolpen är 96 cm hög och trappan 42 cm bred
3ad8c7a4	4	Närbild på en rund plattform i grå plysch med en hängande boll
3ad8c7a4	5	Närbild på ett sisallindat trappsteg
6d0e2d27	1	Gnistskydd i guldfärgad metall med tre paneler och dubbeldörrar i mitten
6d0e2d27	2	Det guldfärgade gnistskyddet framför en brasa i en öppen spis med marmoromfattning
6d0e2d27	4	Det guldfärgade gnistskyddet framför en eldstad i sten, bredvid en brun skinnsoffa
6d0e2d27	5	Det guldfärgade gnistskyddet framför en eldstad med tegel i fiskbensmönster
6f4baeef	1	Vinställ för 30 flaskor med rustikt brun skiva och svart metallram med vågformade fack
6f4baeef	2	Vinstället fyllt med vinflaskor i ett kök, med vinglas och bröd på skivan
6f4baeef	3	Måttbild: vinstället är 59 × 30 × 88,5 cm och bär 40 kg
6f4baeef	4	Vinstället fyllt med flaskor bredvid ett skåp, med en karaff och glas ovanpå
6f4baeef	5	Vinstället med flaskor i en matsal, med en vas och vinglas på skivan
7e3d0a23	1	Vedställ i svart metall med ett överdrag som täcker veden
7e3d0a23	3	Måttbild: stället är 120 × 36 × 99 cm, överdraget 120 × 50 × 95 cm och bärväskan 76 × 35 cm
7e3d0a23	5	Bärväska i svart canvas fylld med ved
856bdf7e	1	Två hantlar och samma delar ihopsatta till en skivstång, med svarta viktskivor
856bdf7e	2	Hantlarna på en randig matta i ett träningsrum
856bdf7e	3	Måttbild: viktskivorna är Ø12 och Ø16 cm och förbindelsestången 30 cm
856bdf7e	4	Närbild på det räfflade greppet
856bdf7e	5	Närbild på en viktskiva och stjärnlåset
868b82c8	1	Leksaksaffär i trä med randig markis, kassa, skanner och tillbehör
868b82c8	2	Två barn leker affär vid leksaksaffären
868b82c8	3	Måttbild: affären är 52 × 30 × 92,5 cm
868b82c8	4	Leksaksaffären med kassa och lådor med frukt och grönsaker
868b82c8	5	Leksaksaffären i ett vardagsrum, med en krittavla och lådor med varor
95a0993c	1	Fotpall i gräddvit manchester med ben och sidoreglar i ljust gummiträ
95a0993c	2	Fotpallen framför en soffa på en mönstrad matta
95a0993c	3	Måttbild: pallen är 70 × 46 × 40 cm och bär 120 kg
95a0993c	4	Fotpallen vid en soffa, sedd från sidan
95a0993c	5	Närbild på manchestertyget och en sidoregel i gummiträ
98da447a	1	Staffli i bokträ med ställbar mast, dukhållare och låda
98da447a	2	Staffliet med en målning i ett ateljéhörn med penslar och en palett
98da447a	3	Måttbild: staffliet är 43 × 43,5 cm vid foten och upp till 190 cm högt
98da447a	4	Närbild på lådan med penslar och färgtuber
98da447a	5	Närbild på dukhållaren med vingmuttrar
b62bb65c	1	Hantelställ med gul stålram och två svarta hyllor
b62bb65c	2	Hantelstället med hantlar i ett hemmagym
b62bb65c	3	Måttbild: stället är 92,5 × 50,5 × 80,5 cm och hyllorna 80 × 23 cm
b62bb65c	4	Närbild på en hylla och skruven i ramen
b62bb65c	5	Hantelstället sett framifrån
e248e9db	1	Smalt badrumsskåp i bambu med öppet fack upptill och lamelldörr
e248e9db	2	Badrumsskåpet bredvid ett handfat, med flaskor i det öppna facket
e248e9db	3	Måttbild: skåpet är 30 × 30 × 80 cm, det öppna facket 27,4 cm brett och 19 cm högt och benen 7,5 cm
e248e9db	4	Badrumsskåpet i ett badrum med fler möbler i bambu
e248e9db	5	Badrumsskåpet mellan ett badkar och ett handfat, med flaskor ovanpå och i facket
ed39cd4c	1	Toaletthylla i bambu med tre hyllplan och öppen nederdel
ed39cd4c	2	Toaletthyllan över en tvättmaskin med handdukar, tvättmedel och en korg på hyllorna
ed39cd4c	3	Måttbild: hyllan är 68 × 20 × 165 cm, 64 cm bred och 92 cm hög under hyllplanen, och varje hyllplan bär 5 kg
ed39cd4c	4	Två toaletthyllor bredvid varandra, den ena över en tvättmaskin, med handdukar och flaskor
ed39cd4c	5	Toaletthyllan över en toalett i ett badrum med fler möbler i bambu
f2756389	1	Tre satsbord med skivor i trämönster och svart stålram, inskjutna i varandra
f2756389	2	Satsborden framför en soffa, ihopställda som soffbord
f2756389	3	Måttbild: borden är 45 × 45 × 44, 40 × 40 × 39,5 och 34 × 34 × 34,5 cm
f2756389	4	Närbild på två bordsskivor med en tidning, glasögon och en kopp
f2756389	5	Närbild på ett hörn av bordsskivan och stålramens skruvar
