5a825b3f	1	Medicinskåp i rostfritt stål med frostad glasdörr och ett kors på dörren
5a825b3f	2	Medicinskåpet på en badrumsvägg med förpackningar på de tre hyllorna
5a825b3f	3	Måttbild med medicinskåpets mått 20, 12 och 58 cm
5a825b3f	4	Närbild på korset på den frostade glasdörren
5a825b3f	5	Närbild på låset vid dörrens kant
923236e5	1	Väggdekor i metall med guldfärgade monsterablad på smala stjälkar
923236e5	2	Väggdekoren stående på en vit vägg bredvid en rottingsoffa och gröna växter
923236e5	3	Måttbild med dekorens bredd 83 cm och höjd 39 cm
923236e5	4	Väggdekoren liggande ovanför en byrå med en bordslampa och en radio
923236e5	5	Väggdekoren liggande på en vit tegelvägg ovanför böcker och blommor
b0766f63	1	Snöad julgran med tända varmvita lampor och kottar, foten klädd i säckväv
b0766f63	2	Julgranen i ett rum med röd vägg, bredvid inslagna paket
b0766f63	3	Måttbild med granens bredd 47 cm bredvid en människosiluett
b0766f63	4	Julgranen bredvid en öppen spis med paket och en tomtefigur
c61ced0e	1	Öppen hylla i naturfärgad bambu med tre plan av ribbor
c61ced0e	2	Bambuhyllan i ett kök med tallrikar, burkar och en kastrull
c61ced0e	3	Måttbild med hyllans mått 62, 33 och 80 cm, 27,5 cm mellan planen och 17 cm till golvet
c61ced0e	4	Två bambuhyllor bredvid varandra med krukväxter, varav en ingår
c61ced0e	5	Närbild på hyllans hörn och ribborna
e01513c6	1	Sidobord i C-form med skiva i lönnlook, vit stomme och fyra hjul
e01513c6	2	Sidobordet vid en soffa med en laptop på skivan
e01513c6	3	Måttbild med bordets mått 60 och 40 cm och höjden 68–78 cm
e01513c6	4	Sidobordet sett framifrån med de två höj- och sänkbara stolparna
e01513c6	5	Närbild på den vita stommen och hjulen
5bd95c2c	1	Rektangulär väggspegel med svart ram
5bd95c2c	2	Väggspegeln ovanför ett handfat i ett ljust badrum
5bd95c2c	3	Måttbild med spegelns mått 50 och 70 cm
5bd95c2c	4	Väggspegeln ovanför ett vitt sminkbord med en stol
5bd95c2c	5	Väggspegeln ovanför en vägghängd skrivbordsskiva bredvid en krukväxt
60f84a27	1	Sex balansstenar i olika färger och tre storlekar, utspridda och staplade
60f84a27	2	Ett barn balanserar på stenarna i ett barnrum
60f84a27	3	Måttbild med stenarnas storlekar 37,5, 34,3 och 23 cm och höjderna 16, 7,6 och 4,3 cm
60f84a27	4	Balansstenarna utlagda på en grå matta
60f84a27	5	Närbild på den största stenen med fotavtryck på ovansidan
a794b9e7	1	Smal julgran med snö på grenarna och fot av svart metall
a794b9e7	2	Julgranen i ett rum med röd vägg, en öppen spis och inslagna paket
a794b9e7	3	Måttbild med granens höjd 180 cm och bredd 60 cm bredvid en människosiluett
a794b9e7	4	Närbild på granens topp med snöade grenspetsar
a794b9e7	5	Närbild på snöade grenar med julpynt, som inte ingår
75a38b7b	1	Fiberoptisk julgran med stjärna i toppen och fot av metall
75a38b7b	2	Den tända julgranen lyser i flera färger bredvid en öppen spis
75a38b7b	3	Måttbild med granens höjd 120 cm och bredd 60 cm
75a38b7b	5	Närbild på den genomskinliga stjärnan i toppen med små ljus
c4af8541	1	Julgirlang med tända varmvita lampor, röda bär och kottar
c4af8541	2	Julgirlangen på en vit spiselkrans
c4af8541	3	Måttbild med girlangens längd 180 cm och höjd 30 cm
c4af8541	5	Närbild på snöade grenspetsar, en kotte och tända lampor
