115d3831	1	Springcykel i trä med ljusblå sadel och handtag och en röd flamma på ramen
115d3831	2	Ett barn åker springcykel på ett torg med fontäner
115d3831	4	Ett barn i röd tröja åker springcykeln i en park
115d3831	5	Ett barn åker springcykel på en gångväg vid en lekplats
5eb079d2	1	Rund förvaringspall i beige tyg med juteyta och ben i trä
5eb079d2	2	En person vilar fötterna på pallen framför soffan
5eb079d2	3	Måttbild: pallen är 38,5 cm i diameter och 33,5 cm hög, förvaringen 35,5 × 19 cm, och bär 120 kg
5eb079d2	4	En kvinna sitter på en pall och knyter skorna, med en andra pall bredvid
5eb079d2	5	Två pallar vid soffan, den ena med locket vänt som bord
0dff6d43	1	Pokerset i öppen aluminiumväska med marker, kortlekar, tärningar och dealerknapp
0dff6d43	2	Pokersetet på ett grönt spelbord med marker och kort framför väskan
0dff6d43	3	Måttbild: markerna är Ø40 × 3,3 mm, tärningarna 18 mm, dealerknappen Ø50 × 5 mm och väskan 55,5 × 22 × 6,5 cm
0dff6d43	5	Blå pokermarker i högar
12c11f43	1	Pall med stoppad sits i beige tyg och ben i ljust trä
12c11f43	2	En kvinna vilar fötterna på pallen framför en fåtölj
12c11f43	3	Måttbild: pallen är 42 × 32 cm och 46,5 cm hög och bär 120 kg
12c11f43	4	Närbild på den snidade rosetten i hörnet och det svarvade benet
12c11f43	5	Närbild på sitsens knappar
4c8d9de4	1	Smal konstgjord julgran med konstsnö på en fot av stål
4c8d9de4	2	Julgranen i ett rum med röda väggar och julklappar under
4c8d9de4	3	Måttbild: granen är 65 cm bred och står bredvid en mansfigur i samma höjd
4c8d9de4	4	Julgranen pyntad med kulor i ett vitt vardagsrum
4c8d9de4	5	Närbild på grenar med konstsnö
63a725ab	1	Golvlampa i guldfärgad metall med böjd arm och rund tygskärm
63a725ab	2	Golvlampan tänd i ett ljust vardagsrum bredvid en soffa
63a725ab	3	Måttbild: skärmen är 28 cm i diameter och 22,5 cm hög, och foten är 25 cm bred och 3 cm hög
63a725ab	4	Golvlampan bredvid två fåtöljer
63a725ab	5	Golvlampan tänd i ett sovrum bredvid en byrå
7720d168	1	Lekkök i mintgrönt och gräddvitt med spis, ugn, diskho och tillbehör
7720d168	2	Ett barn i kockmössa leker med lekköket
7720d168	3	Måttbild: köket är 44,5 cm brett, 24 cm djupt och 79 cm högt, med arbetshöjd 41 cm
7720d168	5	Närbild på köksredskapen som hänger på köket
8382289b	1	Blomställ i svart metall med sex runda hyllor
8382289b	2	Blomstället med krukväxter mot en vit vägg
8382289b	3	Måttbild: blomstället är 60 × 40 × 80 cm, hopfällt 25 × 23 cm, och varje hylla bär 20 kg
8382289b	4	Blomstället med blommor på en uteplats vid ett staket
8382289b	5	Närbild på ett ben med fotkåpa
875ca38b	1	Vinhylla i svart stålrör med åtta plan
875ca38b	2	Vinhyllan med åtta flaskor på en vägg ovanför en skänk
875ca38b	3	Måttbild: vinhyllan är 27 × 10 cm och 93,5 cm hög och bär 16 kg
875ca38b	4	Två vinhyllor bredvid varandra på en vägg ovanför en skänk
875ca38b	5	Två vinhyllor på en vägg i ett matrum
96451d83	1	Rutschkana i blått och vitt formad som en giraff, med basketkorg och boll
96451d83	2	Ett småbarn sitter på rutschkanan medan en kvinna tittar på
96451d83	3	Måttbild: rutschkanan är 106 × 51,5 × 52 cm, rutschbanan 96 × 32 cm och korgen Ø15 cm
96451d83	4	Närbild på giraffhuvudet och stegen
96451d83	5	Rutschkanan i ett barnrum
b69e5b38	1	Blomställ i trappform i svart metall med tre gallerhyllor
b69e5b38	2	Blomstället fullt med krukväxter mot en vägg
b69e5b38	3	Måttbild: blomstället är 75 × 70 cm och 66 cm högt, hyllorna 72 × 23 cm på 64, 42 och 20 cm höjd
b69e5b38	4	Blomstället med krukväxter på en uteplats
b69e5b38	5	Blomstället med krukväxter bredvid en kaktus
cc7ab001	1	Agilityset för hund med hinder, ring, sex slalomkäppar och blå bärväska
cc7ab001	2	En hund springer mellan slalomkäpparna på en gräsmatta
cc7ab001	3	Måttbild: hindret är 128 cm brett och käpparna 100 cm höga med fötter på 23 cm
cc7ab001	4	Närbild på ringens kardborrfäste
cc7ab001	5	Närbild på måttskalan på en käpp
ce59dcf5	1	Hylla i bambu med fyra öppna plan
ce59dcf5	2	Bambuhyllan med böcker och prydnadssaker bredvid en soffa
ce59dcf5	3	Måttbild: hyllan är 62 × 33 cm och 112 cm hög, med 17 cm under det nedersta planet
ce59dcf5	4	Närbild på böcker och en korg på hyllan
ce59dcf5	5	Närbild på hyllplanets bambuspjälor
f0817bea	1	Upplyst julby i trä med snöiga granar, hus och en stjärna
f0817bea	2	Julbyn på en spiselkrans bredvid ett ljus
f0817bea	3	Måttbild: julbyn är 45 × 12 cm och 30 cm hög
f0817bea	4	Närbild på ett barn med snöboll och kälke framför granarna
f0817bea	5	Närbild på stjärnan och månen i julbyn
e0d0d880	1	Gräddvit pedalhink med svart kant och pedal i krom
e0d0d880	2	Pedalhinken på ett trägolv bredvid en krukväxt
e0d0d880	3	Måttbild: hinken är 36 × 30 cm och 44,5 cm hög, 20 l
e0d0d880	4	Pedalhinken bredvid ett skrivbord och en krukväxt
e0d0d880	5	Pedalhinken med öppet lock i ett sovrum
