40fb1b24	1	Svart elkamin för väggmontering med välvd glasfront och ljusa stenar i botten
40fb1b24	2	Kaminen på en vit vägg med tänd låga och orange bakgrundsljus
40fb1b24	3	Måttbild som visar kaminen 89,2 × 13,5 × 48 cm
40fb1b24	4	Närbild på kaminens kortsida med fyra upplysta lysdiodsfönster
40fb1b24	5	Närbild på de ljusa stenarna bakom glaset i kaminens botten
c6f8a0f1	1	Tre upplysta renar i vitt och guld med röda rosetter, den största med horn
c6f8a0f1	2	Renfamiljen tänd i snön framför en entré med en julkrans på dörren
c6f8a0f1	3	Måttbild som visar renarna 134, 112 och 70 cm höga
c6f8a0f1	5	Renarna tända på ett trädäck framför en tegelvägg
8f95113c	1	Vit madrass med grå kant och en tunn svart list runt ovansidan
8f95113c	2	Madrassen i en säng med beige sänggavel och randiga kuddar
8f95113c	5	Madrassen i ett ljust sovrum med en pläd över fotänden
41b2bc81	1	Två matstolar i krämfärgad linnelook med böjd rygg och ben i ljust trä
41b2bc81	2	Stolarna vid ett matbord i trä på en jutematta
41b2bc81	3	Måttbild som visar stolen 46 × 52 × 76 cm och sitsen 48 cm över golvet
6ab7b3b0	1	Svart motionscykel med H-formad fot, sadel och uppåtböjt styre
6ab7b3b0	2	En kvinna cyklar på motionscykeln i ett ljust vardagsrum
6ab7b3b0	3	Måttbild som visar cykeln 86 × 51 cm i grundyta och 128 cm i höjd
6ab7b3b0	4	En man tränar på cykeln i ett gymrum med hantlar på golvet
6ab7b3b0	5	En kvinna cyklar i ett sovrum med stora fönster
b42b4802	1	Vitt skrivbord med skiva i naturträton, två skåp med dörrar och två öppna fack
b42b4802	2	Skrivbordet i vinkel med datorskärm, skrivbordslampa och stol
b42b4802	3	Måttbild som visar skivan 100 × 40 cm, höjden 75 cm och benutrymmet 60 cm
b42b4802	4	Skrivbordet som sminkbord med rund spegel, väskor och flaskor i facken
2808fff3	1	Rustikt brun tv-bänk med svart stålram och två skjutdörrar med kryssmönster
2808fff3	2	Tv-bänken i ett vardagsrum med tv, böcker och en högtalare i facken
2808fff3	3	Måttbild som visar bänken 120 × 40 × 54 cm och 6 cm över golvet
2808fff3	4	Tv-bänken med båda dörrarna skjutna till mitten
2808fff3	5	Närbild på mittfacket med en receiver och skjutdörrarnas skena
db1d494f	1	Basketkorg med svart ryggskiva, stålring och nät i rött, vitt och blått
db1d494f	2	Två spelare under korgen, som sitter på en betongvägg utomhus
db1d494f	3	Måttbild som visar ryggskivan 110 × 75 cm, ringen 45 cm och 23 cm från väggen
db1d494f	4	Fyra spelare i en inomhushall hoppar mot korgen
db1d494f	5	Närbild på ringens fjäderbelastade fäste bakom ryggskivan
