278dd771	1	532e4fe8dec741acb646f394652f0bbb
278dd771	2	37c04198277a43d69d2c1d596780aff4
278dd771	3	6e420232373140bdbdef6ae20d1a5670
278dd771	4	96de965ce341443f9a00d3616de97bf6
278dd771	5	7e0c6b45142a4cfa999a08a7b203040a
0dd83b50	1	02465aa920d7416d92ce128dc085ac21
0dd83b50	2	b7674b11d2f84ce4b01613322307b0b7
0dd83b50	3	453f38f18556490297558aa4781acfdd
0dd83b50	4	c855b36632ae4e2faa810603ff3ea773
0dd83b50	5	38b5d84f211c454b8538a0836e6683c4
3110f93b	1	822a02cd8ac7495d821f0939306154b1
3110f93b	2	58d8addbcf5943f1aa098b047c721bfa
3110f93b	3	0d940f80ce694f7ab6d0d6e29dde2c4b
3110f93b	4	677e3e1b436e42709a424e005978a9ea
3110f93b	5	fc472a29dffa4e2fb79cde7e3c063f46
63351b54	1	8ca042077e794ca9a2a573eccd06acfe
63351b54	2	3e2af77c006a4346ab247aa868ab2976
63351b54	3	add7cccdedbe49bb8f328b2131d0e3fd
63351b54	4	38b8b534c4644b2f813740884db7586f
63351b54	5	250acfda8462405ca37f56fb195691cc
f4ce2f1d	1	cf4ea1e325944edb9f354effb19216e4
f4ce2f1d	2	6b15a3a32abb4133a6b8260f75db70a8
f4ce2f1d	3	550257fa347546089ad9abc351f10a6a
f4ce2f1d	4	4a40220d349241d1b57c09e7c60450a9
f4ce2f1d	5	ded5035c5cd744ae9e067716adc41177
756a7cd2	1	09a7674105eb44598bdcd14db8bf63a4
756a7cd2	2	f86e1876b4cd47ba97f10498a9484572
756a7cd2	3	bf153ee0b5264c0182cb2dc679cf7143
756a7cd2	4	b8830667520743a8a607a0dcbfd3d0e7
756a7cd2	5	6dd43f1593cf4d4f988b09c982e5401d
0e520c93	1	073b69bccb2b4e3c8002d2e2abbf2d1b
0e520c93	2	719daa7106dc41f5b20410b24ffbaa67
0e520c93	3	3df3552b2db7487896c07eb093c590e6
0e520c93	4	cc4b3d6124e5494c91d17da042351eb0
0e520c93	5	09b0e6feade94118bafaa0984b459804
68911c57	1	a839a6f90bcf49f9a1d43b31136d4675
68911c57	2	06677880b30d4bf285610302b5ec6bc1
68911c57	3	c82940be4c2b4b0eb414409234361172
68911c57	4	22b3295e6c2742dab21b9bce85686178
68911c57	5	d2d1b675dfee4099af241eb378062775
