2cfd222e	1	Konstgjord växt på 95 cm med stora gröna, ljusstrimmiga blad i en svart kruka
2cfd222e	2	Konstväxten i ett vardagsrum bredvid ett skrivbord och en fåtölj
2cfd222e	3	Måttbild med växtens höjd 95 cm och krukans mått 15 och 13 cm
2cfd222e	4	Närbild på ett nytt, hoprullat blad bland de större bladen
2cfd222e	5	Växtens blad framför en spaljé av trä och grönska
3e2c7389	1	Skobänk i naturfärgad bambu med sittyta och två ribbade hyllplan
3e2c7389	2	Skobänken i en hall vid en trappa, med skor på båda hyllplanen och en hatt på sittytan
3e2c7389	3	Måttbild med skobänkens mått 70, 28 och 45 cm
3e2c7389	4	Närbild på sittytans hörn med skruvfästen och skor på hyllplanet under
3e2c7389	5	Skobänken från sidan med sneakers och läderskor på de två hyllplanen
5c5aedca	1	Vit julgran på 150 cm med julkulor, klockor, klappar och kottar på en vit metallfot
5c5aedca	2	Den vita granen i ett vardagsrum med inslagna paket under
5c5aedca	3	Måttbild med granens höjd 150 cm och bredd 85 cm bredvid siluetten av en person
5c5aedca	4	Närbild på en rosa julkula som hänger på en vit gren
5c5aedca	5	Granen i ett ljust vardagsrum bredvid en grå soffa
7f21945e	1	Tre grå förvaringskorgar i flätad plast med lock och spännen, staplade på varandra
7f21945e	2	Korgarna staplade bredvid en fåtölj, den översta öppen med vikta textilier i
7f21945e	3	Måttbild med korgarnas mått 35,5 × 28,5 × 18 cm, 33 × 24 × 15 cm och 28 × 20 × 12,5 cm
7f21945e	4	Korgarna på hyllorna i en öppen förvaringsmöbel
985ff6d3	1	Svart och silverfärgad brödrost för två skivor med vred för rostläge och knappar på framsidan
985ff6d3	2	Brödrosten på en marmorbänk med en rostad brödskiva i facket
985ff6d3	3	Måttbild med brödrostens mått 26,4 × 15,6 × 18,9 cm och fackets mått 13,5 × 3,5 cm
985ff6d3	4	Brödrosten med värmegallret uppfällt och croissanter på gallret
985ff6d3	5	En kvinna tar en rostad skiva ur brödrosten i ett ljust kök
988ac121	1	Svart brasskärm i tre delar med rutmönster i metall
988ac121	2	Brasskärmen framför en brasa i en öppen spis med vit marmorinramning
988ac121	4	Brasskärmen framför en brasa i en öppen spis av natursten
988ac121	5	Brasskärmen framför en eldstad med fiskbensmönstrat tegel
b138effc	1	Silverfärgad trimningsarm med bordsklämma, en svart ögla och två magslingor i rött och grönt
b138effc	2	En hund på ett trimbord med trimningsarmen fäst vid bordskanten
b138effc	5	Närbild på de röda och gröna magslingorna med skumklädda byglar och den svarta öglan
cfb722e4	1	Smal rullvagn i svart metall med fyra nätkorgar, en skiva i trälook överst och ett handtag på sidan
cfb722e4	2	Rullvagnen i en smal glipa mellan köksskåpet och kylskåpet, fylld med kryddburkar
cfb722e4	3	Måttbild med vagnens mått 47 × 13 × 96,5 cm, 23 cm mellan planen och korgarnas mått 38 × 12 × 7 cm
cfb722e4	4	Rullvagnen i ett vardagsrum bredvid en fåtölj, med böcker och prydnadssaker i korgarna
cfb722e4	5	Rullvagnen i ett badrum bredvid badkaret, med handdukar och flaskor i korgarna
dcf149d1	1	Pall för barn i gräddvitt med tre grå steg och två handtag
dcf149d1	2	En flicka står på pallen vid handfatet och borstar tänderna bredvid en vuxen
dcf149d1	3	Måttbild med pallens mått 43 × 42 × 65,5 cm, stegen 36 × 17,5 cm och steghöjderna 14,5, 25 och 35,8 cm
dcf149d1	4	Ett litet barn står på pallen och tvättar händerna vid handfatet
dcf149d1	5	Ett barn står på pallen och sträcker sig mot en vägghylla
fd940665	1	Sidobord med skåp i trälook och svart handtag på en svart stålstomme
fd940665	2	Sidobordet i en hall bredvid ett bredare konsolbord, som inte ingår
fd940665	3	Måttbild med sidobordets mått 40 × 30 × 76 cm
fd940665	4	Närbild på skåpdörren i trälook med det svarta handtaget
fd940665	5	Närbild på den svarta stålstommen mot golvet
