173bc5bd	1	Smal konstgjord julgran med kottar på en svart metallfot
173bc5bd	2	Den smala julgranen med pynt i ett vardagsrum bredvid en öppen spis
173bc5bd	3	Måttbild: julgranen är 195 cm hög och 54 cm bred, bredvid en mänsklig siluett
173bc5bd	5	Den smala julgranen utan pynt i ett vardagsrum med öppen spis
300d3415	1	Upplyst julby i trä med kyrka, hus, granar och en lyktstolpe
300d3415	2	Julbyn på ett bord framför en grå soffa
300d3415	3	Måttbild: julbyn är 45 cm bred, 10 cm djup och 25 cm hög
300d3415	4	Närbild på julbyns framsida med utsågade granar, moln och figurer
300d3415	5	Närbild på ett snötäckt hus, granar och ett staket i julbyn
2cb5b77e	1	Konstgjord LED-björk med vit stam och tunna grenar
2cb5b77e	2	LED-björken tänd i ett vardagsrum bredvid en öppen spis
2cb5b77e	3	Måttbild: björken är 180 cm hög och foten 22 × 22 cm
2cb5b77e	4	Närbild på grenarna med tända LED-lampor
2cb5b77e	5	Närbild på stammen som efterliknar björkbark
badc577d	1	Svart nattduksbord med skiva, låda och öppet fack med mellanvägg
badc577d	2	Nattduksbordet bredvid en säng, med flaskor i det öppna facket
badc577d	3	Måttbild: nattduksbordet är 40 cm brett, 30 cm djupt och 46 cm högt
badc577d	4	Nattduksbordet med lådan utdragen och en växt på skivan
db4808e6	1	Rosa och vit smart hula hoop med viktkula och digital räknare
db4808e6	2	Kvinna som tränar med hula hoopen utomhus bland höstlöv
db4808e6	3	Måttbild: ringen passar midjor på 76–113 cm och är 139 cm lång utdragen
db4808e6	4	Närbild på ringens delar i rosa och vitt
db4808e6	5	Närbild på en del av ringen
edac1214	1	Konstgjord bambu med fem stammar i en svart kruka
edac1214	2	Bambun i ett ljust vardagsrum bredvid en fåtölj
edac1214	3	Måttbild: bambun är 90 cm hög och krukan 15 cm bred och 12,5 cm hög
edac1214	4	Närbild på bambuns gröna blad
edac1214	5	Närbild på en stam och bladen
06675244	1	Julgran med snöade spetsar och kottar i en guldfärgad kruka
06675244	2	Julgranen bredvid en tomtefigur och julklappar i ett ljust rum
06675244	3	Måttbild: granen är 100 cm hög och 60 cm bred, bredvid en mänsklig siluett
06675244	4	Närbild på granens topp med snöade spetsar
119c6052	1	Vitt medicinskåp med grått kors, kodlås och handtag upptill
119c6052	2	Medicinskåpet på väggen med dörren öppen och mediciner inuti
119c6052	3	Måttbild: skåpet är 30 cm brett, 14 cm djupt och 30 cm högt och bär 5 kg
119c6052	4	Medicinskåpet på en byrå i ett vardagsrum
119c6052	5	Medicinskåpet på väggen ovanför en byrå
2f1246a1	1	Hängande halloweenmumie lindad i gasväv med spindlar
2f1246a1	2	Mumien hänger under en pergola bredvid pumpor och en stor spindel
2f1246a1	3	Måttbild: mumien är 142 cm hög och 43 cm bred
2f1246a1	4	Närbild på mumiens huvud inlindat i gasväv
2f1246a1	5	Närbild på en spindel på gasväven
5f8aed80	1	Förvaringsskåp med svart stålram, två hyllplan och två lådor i rustikt brunt
5f8aed80	2	Förvaringsskåpet bredvid en soffa, med en klocka och böcker på hyllorna
5f8aed80	3	Måttbild: skåpet är 45 cm brett, 40 cm djupt och 70,5 cm högt
5f8aed80	4	Närbild på ett svart handtag på en låda
5f8aed80	5	Närbild på hyllplanets kant i rustikt brunt
80558327	1	Pall i bambu med ribbor i sitsen och ett hyllplan under
80558327	2	Bambupallen framför ett badkar, med flaskor på sitsen och handdukar på hyllan
80558327	3	Måttbild: pallen är 47,5 cm bred, 26 cm djup och 44,5 cm hög
80558327	5	Bambupallen i ett badrum bredvid ett badkar och ett hyllskåp i bambu
b99bb9cc	1	Vit bokhylla i metall med tre plan på fyra hjul
b99bb9cc	2	Bokhyllan med pärmar, böcker och lådor bredvid ett skrivbord
b99bb9cc	3	Måttbild: bokhyllan är 69 cm bred, 26 cm djup och 108 cm hög och bär 15 kg
b99bb9cc	4	Bokhyllan med böcker och dekorationer i ett vardagsrum
b99bb9cc	5	Bokhyllan med böcker och tavlor bredvid en golvlampa
be52938b	1	Lekmattans två sidor med skogsdjur och granar, och mattan hopvikt
be52938b	2	Förälder och bebis sitter på lekmattan i ett ljust barnrum
be52938b	3	Måttbild: lekmattan är 196 cm lång och 176 cm bred
be52938b	5	Närbild på lekmattans motiv med en igelkott, en björn och flugsvampar
30fe3828	1	Smalt sidobord med laddstation, två tyglådor och svart stålram
30fe3828	2	Sidobordet bredvid en soffa med en telefon som laddar
30fe3828	3	Måttbild: sidobordet är 20 cm brett, 40 cm djupt och 63 cm högt
30fe3828	4	Sidobordet bredvid en soffa, med två personer i rummet
30fe3828	5	Sidobordet bredvid en säng, anslutet till ett vägguttag
33cf9b15	1	Svart snöskyffel med aluminiumskaft, D-grepp och extra handtag
33cf9b15	2	Man som skottar snö med skyffeln på en uppfart
33cf9b15	3	Måttbild: skyffeln är 135 cm hög och skopan 45 cm bred och 33 cm djup
33cf9b15	4	Man som skottar snö med skyffeln i en villaträdgård
33cf9b15	5	Man som skottar snö längs en väg med skyffeln
