eee66352	1	Dipsställning i två delar i svart stål, med klädda grepp och fotbalkar med gummifötter
eee66352	2	Man som tränar dips mellan de två stängerna på en träningsmatta
eee66352	3	Måttbild: höjden går att ställa mellan 80 och 105 cm, och basen är 70 × 50 cm
eee66352	4	De två stängerna inställda på olika höjd
eee66352	5	Dipsställningen i ett ljust hemmagym bredvid en crosstrainer
9960e638	1	Gungbräda i trä med färgade ribbor, byggd som balansbom på två stöd och som gungbräda på ett stöd
9960e638	2	Två barn som gungar på gungbrädan på en matta i ett barnrum
9960e638	3	Måttbild: balansbommen mäter 133 × 38 × 24 cm, och sitsen är 20 × 15 cm
9960e638	4	Brädan som balansbom på två A-stöd på en matta i ett lekrum
9960e638	5	Närbild på brädans ände med färgade ribbor och A-stödet i plywood
1ee16fbb	1	Vitt elelement på fötter med en springa för varmluften upptill
1ee16fbb	2	Elementet monterat på väggen i ett sovrum
1ee16fbb	4	Elementet monterat på väggen i ett badrum bredvid ett tvättställ
5bc44269	1	Orange och svart mc-lyft med saxarmar, plattform med gummimatta, vevhandtag och fyra hjul
5bc44269	2	Två mekaniker vid en motorcykel som står upplyft på mc-lyften i ett garage
5bc44269	3	Måttbild: plattformen är 37 × 22,5 cm, lyften 49,5 × 39,5 cm och lyfthöjden 13,5–39 cm
ae9ac784	1	Aktivitetsställning för höns i brunt granträ med ramper, plattform och träpinnar som hänger i kedjor
ae9ac784	2	Höns på aktivitetsställningen i en hönsgård med nät, en av dem uppe på plattformen
ae9ac784	3	Måttbild: ställningen är 82 × 60 × 55 cm, plattformen 25 × 22 cm och rampen 46 × 18 cm
ae9ac784	4	Aktivitetsställningen framifrån på en gräsmatta
ae9ac784	5	Närbild på en träpinne som hänger i en kedja från ramen
cf17d23c	1	Vit kubhylla med åtta fack, liggande, med fyra grå tyglådor i varannan ruta
cf17d23c	3	Måttbild: stående är hyllan 53,7 × 30 × 105,9 cm, facken 24,6 × 28,2 × 24,6 cm och tyglådan 24 × 28 × 21,5 cm, och den bär 80 kg
cf17d23c	4	Två kubhyllor i ett vardagsrum, den ena liggande och den andra stående, med böcker och tyglådor
e1d7ecf4	1	Vit kattlådemöbel med öppen ingång till vänster och en lucka med ventilationsspringor
e1d7ecf4	2	Kattlådemöbeln med luckan nedfälld och en kattlåda i utrymmet, i ett vardagsrum
e1d7ecf4	3	Måttbild: möbeln är 90 × 48 × 43,5 cm, kattlådans utrymme 56,2 × 45,3 × 36,8 cm och hålet i mellanväggen 25,5 × 17,2 cm
e1d7ecf4	4	Närbild på luckans gångjärn i stål
e1d7ecf4	5	Närbild på skivans upphöjda kant
ce3aa654	1	Mörkgrå resväska med räfflat hårt skal, hörnskydd, TSA-lås och fyra snurrhjul
ce3aa654	2	Resväskan med utdraget handtag i en flygplatsterminal
ce3aa654	3	Måttbild: resväskan är 50 × 30 × 77 cm och rymmer 103 liter
ce3aa654	4	Man i en flygplatslounge med resväskan bredvid sig
ce3aa654	5	Familj som går genom en flygplatsterminal med resväskan
8e52b20b	1	Svart golvlampa med halvmåneformad ljusbåge på en böjd arm och en platt fot
8e52b20b	2	Golvlampan tänd i ett vardagsrum med tavlor på väggen
8e52b20b	3	Måttbild: höjden går att ställa mellan 136 och 186 cm, och foten är 32,5 × 20,5 cm
aafbc5f2	1	Vit öppen garderob på fyra hjul med klädstång och tre fack
aafbc5f2	2	Garderoben i ett sovrum med kläder på galgar och vikta kläder i facken
aafbc5f2	3	Måttbild: garderoben är 80 × 40 × 128 cm, facken 30 × 40 × 39 cm och klädstången bär 10 kg
049f5441	1	Metalldetektor med LCD-skärm, armstöd och en oval sökspole
049f5441	2	Man med hörlurar som söker med metalldetektorn på en åker och håller en spade i andra handen
049f5441	3	Måttbild: metalldetektorn är 130 cm lång och sökspolen 28 × 21 cm
c28af8df	1	Hoprullad svart laddkabel med typ 2-kontakter i båda ändar och skyddslock
c28af8df	2	Man som laddar en elbil hemma, med kabeln kopplad till en laddbox på husväggen
c28af8df	4	Elbil som laddar vid en laddstolpe på en gata
c28af8df	5	Laddkabeln mellan en laddbox i ett garage och en vit elbil
9ee7785f	1	Svart ståpall med vitt spindelnätsmönster på sitsen, rem under sitsen och rund fot
9ee7785f	2	Kvinna som sitter på ståpallen vid ett skrivbord
9ee7785f	3	Måttbild: sitsen är 34 × 34 cm, foten Ø34 cm och höjden 65,5–83,5 cm
9ee7785f	4	Kvinna som sitter på ståpallen och målar vid ett staffli
9ee7785f	5	Närbild på sitsen med spindelnätsmönster
6bcbaf32	1	Beige hushållsassistent med skål i rostfritt stål, stänkskydd och ballongvisp, med visp, flatblandare och degkrok bredvid
6bcbaf32	2	Hushållsassistenten på en köksbänk i trä bredvid ägg och mjöl
6bcbaf32	4	Hushållsassistenten med huvudet uppfällt och flatblandaren i skålen
6bcbaf32	5	Hushållsassistenten med stänkskydd och ballongvisp på vit bakgrund
6c9f3c8c	1	Svart ritbord med lutad skiva och ställbart stålstativ
6c9f3c8c	2	Ritbordet med lutad skiva och en husritning i ett arbetsrum
6c9f3c8c	3	Måttbild: skivan är 90 × 60 cm med en list på 60 cm, och bordet bär 10 kg
6c9f3c8c	4	Kvinna som läser vid ritbordet med skivan plan, i ett arbetsrum
