f267fdc4	1	Vedställ i svart metall med det mörkgröna överdraget på, öppet framtill
f267fdc4	2	En man bär ved till det fyllda vedstället med överdrag vid en entré
f267fdc4	3	Måttbild: stället är 200 × 36 × 99 cm med botten 19 cm upp, och överdraget 200 × 50 × 95 cm
f267fdc4	4	Vedstället helt täckt av överdraget vid en husvägg, med en katt i gräset framför
f267fdc4	5	Vedstället utan överdrag, fyllt med ved på en uteplats bredvid en eldstad
0773ceb6	1	Smal soptunna i rostfritt stål med svart lock och sensor
0773ceb6	2	Soptunnan på ett klinkergolv i ett kök bredvid en krukväxt
0773ceb6	3	Måttbild: tunnan är 35,5 × 26 × 67 cm och rymmer 50 liter, och öppningen är 30,8 × 16,3 cm
0773ceb6	4	Soptunnan vid en köksö på ett trägolv
0773ceb6	5	Soptunnan i ett ljust kök framför en köksö
0ad9c123	1	Fristående golvspegel i vitt med rektangulär ram på ett stativ
0ad9c123	2	Golvspegeln bredvid ett vitt sminkbord med pall i ett sovrum
0ad9c123	3	Måttbild: spegeln är 47 × 46 × 148 cm och glaset 108 × 32 cm
0ad9c123	4	Golvspegeln i ett ljust rum med gardiner och en krukväxt
0ad9c123	5	Golvspegeln bredvid ett sminkbord och en stoppad bänk
1884a543	1	Vit pedaltränare med handvevar upptill och pedaler nedtill
1884a543	2	Pedaltränaren på ett trägolv i ett vardagsrum
1884a543	3	Måttbild: pedaltränaren är 100 cm hög
1884a543	5	Närbild på displayen och ett av vreden på ramen
2f31a1d9	1	Båglampa med rund vit kupa, böjd arm i förnicklad metall och fot i vit marmor
2f31a1d9	2	Båglampan tänd bredvid en säng med blommigt överkast
2f31a1d9	3	Måttbild: lampan är 180 cm hög, bågen når 90 cm ut och kupan mäter 25 × 19 cm
2f31a1d9	4	Båglampan tänd i ett vardagsrum med en grön fåtölj
2f31a1d9	5	Båglampan lyser över en soffa där en kvinna och en flicka sitter på golvet
383d8de2	1	Fotpall i mörkgrå chenille med svarta stålben
383d8de2	2	En kvinna läser och vilar fötterna på pallen framför en fåtölj
383d8de2	3	Måttbild: pallen är 45 × 41 × 38 cm och bär 120 kg
383d8de2	4	Närbild på dynan i mörkgrå chenille och ett av stålbenen
383d8de2	5	Närbild på chenilletygets struktur
403dfd8d	1	Blå elektrisk fyrhjuling för barn med svart sits och stora hjul
403dfd8d	2	Ett litet barn kör fyrhjulingen på en väg i en park
403dfd8d	3	Måttbild: fyrhjulingen är 70 × 41,5 × 48,5 cm, och sitsen är 28 cm lång
403dfd8d	4	Närbild på den röda fotpedalen i fotutrymmet
403dfd8d	5	Fyrhjulingen på en grusväg i en park
50adf7ed	1	Tre växtpiedestaler i olika höjd med krukväxter, svart stålram och skiva i träimitation
50adf7ed	2	Piedestalerna med blommor på ett trädäck framför ett trähus
50adf7ed	3	Måttbild: piedestalerna är 21 × 21 cm och 50, 70 och 90 cm höga
50adf7ed	4	Piedestalerna med gröna växter mot en vit vägg
50adf7ed	5	Närbild på stålramen och fötterna
71341341	1	Vit bokhylla med åtta öppna fack i två storlekar
71341341	2	Bokhyllan med böcker, en radio och prydnadssaker i ett vardagsrum
71341341	3	Måttbild: hyllan är 74,3 × 24 × 80 cm och bär 64 kg
71341341	4	En flicka läser på golvet bredvid bokhyllan
71341341	5	Bokhyllan med böcker och en klocka i ett sovrum
916d2e9f	1	Gul leksaksmotor formad som en hjullastare, med uppfälld motorhuv, tända lampor och dim ur avgasröret
916d2e9f	2	En pojke lagar motorn med ett leksaksverktyg i ett barnrum
916d2e9f	3	Måttbild: leksaken är 46 × 41 × 47 cm
916d2e9f	4	Leksakens baksida med ratt och instrumentbräda
916d2e9f	5	Leksaken med stängd motorhuv och skopa i ett lekrum
b281ec33	1	Aktivitetstavla formad som en larv med xylofon, kugghjul, en klocka och former på snören
b281ec33	2	Barn leker med tavlan på väggen i ett barnrum
b281ec33	3	Måttbild: tavlan är 108 cm lång och 62 cm hög
b281ec33	4	Tavlan på väggen i ett barnrum med en nallebjörn på golvet
b281ec33	5	Tavlan på en vägg i ett lekrum på en förskola
d2fb42b1	1	Knästol med gungande ram i ljus björk och grå dynor
d2fb42b1	2	Knästolen framför ett hörnskrivbord med en bärbar dator
d2fb42b1	3	Måttbild: stolen är 73 cm lång, 50 cm bred och 55 cm hög
d2fb42b1	4	En hand trycker på den stoppade sitsen
d2fb42b1	5	Närbild på knästödet med grå klädsel
d444fbae	1	Konstgjord fiolfikus med stora gröna blad och trästammar i en vit kruka
d444fbae	2	Fiolfikusen bredvid en ljusgrå soffa i ett vardagsrum
d444fbae	3	Måttbild: trädet är 150 cm högt och krukan Ø18 × 17 cm
d444fbae	4	Fiolfikusen bredvid en fåtölj vid ett fönster
d444fbae	5	Fiolfikusen bredvid en säng i ett sovrum
f3d0cde9	1	Elektronisk darttavla med sifferring, display och sex pilar på sidorna
f3d0cde9	2	En familj spelar dart med tavlan på väggen i ett vardagsrum
f3d0cde9	3	Måttbild: tavlan är 44 × 51,5 × 3,2 cm
f3d0cde9	4	Vänner spelar dart i ett ljust rum
f3d0cde9	5	En man kastar pil mot tavlan i ett källarrum
fa0c30ac	1	Två konstgjorda eukalyptusklot i höga, vita krukor
fa0c30ac	2	Eukalyptusklot på var sin sida om en ytterdörr
fa0c30ac	3	Måttbild: växten är 65 cm hög och krukan 40 cm
fa0c30ac	4	Klot på var sin sida om en trappa upp till en altan
fa0c30ac	5	Eukalyptusklot på en uteplats med stolar och parasoll
