27ff1a8e	1	Julgran 60 cm med tända LED-lampor, kottar, röda bär och fot inslagen i tyg
27ff1a8e	2	Den tända julgranen på en vit skänk vid en vägg
27ff1a8e	3	Måttbild som visar granen 60 cm hög och 35 cm i diameter
27ff1a8e	4	Julgranen med släckt belysning på en vit skänk
27ff1a8e	5	Närbild på snötoppar, en kotte och röda bär bland LED-lamporna
c2c6a332	1	Rektangulär väggspegel med svart ram, stående
c2c6a332	2	Väggspegeln på en vit vägg ovanför en byrå i ljust trä
c2c6a332	3	Måttbild som visar spegeln 40 cm bred och 60 cm hög
c2c6a332	4	Väggspegeln ovanför ett vitt sminkbord med två lådor
c2c6a332	5	Väggspegeln på en vit vägg ovanför en orange soffa
e2cfbd07	1	Mikrovågsugnshylla i svart metall med tre krokar på ena sidan
e2cfbd07	2	Hyllan över en mikrovågsugn på en köksbänk, med kryddburkar och grytor ovanpå
e2cfbd07	3	Måttbild som visar hyllan 39,5–64 cm bred, 32 cm djup och 47,5 cm hög, bär 15 kg
e2cfbd07	4	Hyllan på en bänkskiva med en tvättkorg under och en tvättmaskin nedanför
e2cfbd07	5	Två av hyllorna i ett kök, den ena över en mikrovågsugn och den andra över en brödrost
a7d072fc	1	Vinställ i svart metall med fyra staplade plan och vågformade hyllor
a7d072fc	2	Vinstället fyllt med 16 vinflaskor på ett trägolv
a7d072fc	3	Måttbild som visar vinstället 42,5 cm brett, 16,5 cm djupt och 41 cm högt, bär 32 kg
a7d072fc	4	Ett enstaka plan med fyra vinflaskor på en hylla i trä
a7d072fc	5	Närbild på ett av benen och spännena mellan två plan
4a4721fa	1	Lekmatta med stadsmotiv: grå vägar, gröna ytor och färgglada hus
4a4721fa	2	En kvinna och en bebis leker på lekmattan på ett trägolv framför en soffa
4a4721fa	3	Måttbild som visar lekmattan 160 × 100 cm, med en kvinna och en bebis sittande på den
4a4721fa	5	Närbild på mattans motiv med pariserhjul, rondell, skola och bibliotek
8ded5e38	1	Gunghäst i trä formad som ett orange lejon, med handtag och sits med ryggstöd
8ded5e38	2	En flicka sitter på lejongunghästen och håller i handtaget
8ded5e38	3	Måttbild som visar gunghästen 59 × 27 × 44 cm och sitsen 30 × 15 cm
8ded5e38	4	Lejongunghästen från sidan mot en ljusgrön vägg
8ded5e38	5	Närbild på lejonets ansikte och handtaget av trä
5cdc868a	1	Klädställning med rör i stål, mörkblå kopplingar och fyra hjul
5cdc868a	2	Klädställningen med skjortor på galgar i ett ljust rum
5cdc868a	3	Måttbild som visar klädställningen 86–160 cm bred, 45 cm djup och 95–170 cm hög
5cdc868a	4	Närbild på en av de mörkblå kopplingarna i plast mellan rören
5cdc868a	5	Närbild på ett av hjulen med broms
b0627017	1	Nattduksbord i vitt med grå skivor i betonglook, tre hyllor och fyra hjul
b0627017	2	Nattduksbordet bredvid en säng, med en lampa och en bok på mellanhyllan
b0627017	3	Måttbild som visar bordet 35 × 29,5 × 65,5 cm, mellanhyllan 19,5 × 29,5 cm och den lägre delen 36 cm hög
b0627017	4	Närbild på skivan och mellanhyllan med en bok och en lampa
b0627017	5	Nattduksbordet bredvid en grå soffa, med en växt och en tavla
9c456097	1	Skobänk i bambu med slät sittyta och två hyllplan av ribbor
9c456097	2	Skobänken mot en vägg med skor på båda hyllplanen och hörlurar och böcker på sittytan
9c456097	3	Måttbild som visar skobänken 50 cm bred, 28 cm djup och 45 cm hög, med 5 cm fritt mot golvet
9c456097	4	Skobänken med krukväxter på sittytan och hyllplanen
9c456097	5	Närbild på sittytans hörn och ett hyllplan av ribbor med skor
0c07eb82	1	Kubhylla av svart metalltråd med sex kuber i trappform
0c07eb82	2	Kubhyllan på ett trägolv med böcker, askar, en jordglob och en växt i kuberna
0c07eb82	3	Måttbild som visar kubhyllan 109 cm bred, 37 cm djup och 109 cm hög, varje kub 35 cm
0c07eb82	4	Närbild på kubernas runda svarta kopplingar
0c07eb82	5	Närbild på de två nedre kuberna med böcker, askar och en blomkruka
