0caa8b84	1	Fristående badrumsskåp i bambu med tre öppna hyllplan och ett skåpfack, mot vit bakgrund
0caa8b84	2	Badrumsskåpet i ett badrum, styling med krukväxter, tvålpump och en korg med handdukar
0caa8b84	3	Måttskiss med 36 × 33 × 140 cm och maxbelastning 20 kg
0caa8b84	4	Närbild på bambulamellerna i en av hyllorna
0caa8b84	5	Badrumsskåpet i ett badrum med grönt kakelmönster, fyllt med handdukar och badrumsprodukter
1327c4c6	1	Köksmaskin i svart med lock uppfällt, ballongvisp i skålen av rostfritt stål
1327c4c6	2	Köksmaskinen i användning i ett kök, med ägg och bakverk runt omkring
1327c4c6	3	Måttskiss med 41 × 26 × 32 cm samt tillbehören visp, degkrok och ballongvisp
3a305d61	1	Gul och svart hjullastare för barn med rörlig skopa, mot vit bakgrund
3a305d61	2	Ett barn kör hjullastaren utomhus i en trädgård
3a305d61	3	Måttskiss med 114 × 41 × 52 cm samt sitsmått 18,5 × 20 × 15,5 cm
3a305d61	4	Närbild på ratt och spak för att styra skopan
3a305d61	5	Närbild på hjullastarens gula skopa
3e8edc1c	1	Grå fåtölj i konstläder utan armstöd, mot vit bakgrund
3e8edc1c	2	En person sitter i fåtöljen och läser med en kopp kaffe i handen
3e8edc1c	3	Måttskiss med 85 × 74 × 78 cm samt sitsmått 62 × 74 × 40 cm, maxbelastning 120 kg
3e8edc1c	5	Fåtöljen i ett vardagsrum med en person och en hundvalp som leker
4164ae56	1	Skrivbord med grå trähylla och svart Z-format metallstativ, mot vit bakgrund
4164ae56	2	Skrivbordet i ett hemmakontor med en bärbar dator och böcker
4164ae56	3	Måttskiss med 120 × 60 × 76,5 cm samt benutrymme 110 × 55 cm, bär 60 kg
4164ae56	4	Skrivbordet i ett kontorsrum med böcker, dekorationer och en stol i lädertyg
4164ae56	5	Skrivbordsskivan i närbild med böcker, en kopp kaffe och skrivbordsprylar
58ccd9bc	1	Ljusblått tunneltält med öppen tambur, mot vit bakgrund
58ccd9bc	2	Tältet upprest i en äng, en man grillar och en kvinna leker med en hundvalp
58ccd9bc	3	Måttskiss med 426 × 206 × 154 cm samt tamburns mått 200 × 176 × 150 cm
58ccd9bc	4	Tältet vid en sjö med en familj som picknickar utanför
