ccae0705	ccae0705-a08d-41de-ae5b-0a48c32f3cc2	599 kr låsbart medicinskåp i rostfritt stål (N46:s reserv)
f787a854	f787a854-c96d-458c-9640-e3d33c5b5c54	599 kr julgirland med 216 kvistar och 50 LED (N46:s reserv)
f6e74878	f6e74878-d96a-4bdd-af71-8cc870658fa4	599 kr skrivbord med hylla, vitt och ek
0d42d53f	0d42d53f-7470-4f92-a41c-14543893ce24	619 kr väggspegel med metallram och hylla
114d37e5	114d37e5-692b-47eb-919c-63fc4b15032b	619 kr halloweenfågelskrämma med ljud
760dd23c	760dd23c-fe45-41f5-9e11-fce3c51172b4	619 kr hopfällbar säckkärra 200 kg
b8002629	b8002629-89d6-4409-b429-ad6b612d734c	619 kr skärmtak för dörr och fönster
26ec5761	26ec5761-9d0c-4c8a-ac99-2a7aae5cb206	629 kr gåvagn för barn med aktiviteter
3b3705f5	3b3705f5-1faa-40c0-a089-86313c8422a8	629 kr bokhylla i trädform med nio plan
934297b1	934297b1-51c5-48d6-b570-8b1ab4dae1dd	629 kr upphöjd hundsäng med tak
a62db5fd	a62db5fd-b7b0-4b98-9cb1-7675949e2958	629 kr uppblåsbar tomte på släde
b51b6e6c	b51b6e6c-c86d-4de4-ad1e-9c795aa4d0d7	629 kr två julgranar 120 cm
b94fab48	b94fab48-8509-42a9-9590-fff84a19172f	629 kr badrumsspegel med tre hyllor
f2aa99d9	f2aa99d9-3c12-4c3f-ab09-ffac3d4ed5f9	629 kr grönt halloweenmonster 183 cm
0db7e560	0db7e560-2f60-416b-8bd2-84b09838f798	639 kr hage för smådjur med 36 galler
