ccae0705	1	Medicinskåp i rostfritt stål med frostad glasdörr och ett kors för första hjälpen
ccae0705	2	Medicinskåpet på en badrumsvägg med dörren öppen och hyllorna fyllda
ccae0705	3	Måttbild: medicinskåpet är 30 cm brett, 18 cm djupt och 50 cm högt
ccae0705	4	Närbild på låset med nycklarna och tryckspärren
ccae0705	5	Närbild på tryckspärren som öppnar dörren med ett tryck
f787a854	1	Julgirlang med snöpudrade kvistar, kottar, röda bär och tända LED-lampor
f787a854	2	Julgirlangen längs en spiselkrans med elektrisk brasa
f787a854	3	Måttbild: julgirlangen utsträckt, med en diameter på 25 cm
f787a854	5	Närbild på snöpudrade kvistar och röda bär framför en adventskalender
f6e74878	1	Skrivbord med vit metallram, ekfärgad skiva och upphöjd hylla
f6e74878	2	Skrivbordet med en bärbar dator och en grön stol bredvid en bokhylla
f6e74878	3	Måttbild: skrivbordet är 84 × 45 × 85 cm med arbetshöjd 71,5 cm, och hyllan är 78 cm bred, 17 cm djup och 11,7 cm hög
f6e74878	4	Ett barn sitter vid skrivbordet med en surfplatta framför ett fönster
f6e74878	5	Närbild på skivans ekfärgade yta och rundade hörn
0d42d53f	1	Väggspegel med tunn svart metallram, rundade övre hörn och hylla i underkant
0d42d53f	2	Spegeln ovanför ett handfat med tvål och flaskor på hyllan
0d42d53f	3	Måttbild: spegeln mäter 70 × 50 × 10,2 cm, med spegelglas 56 × 47 cm och en hylla på 50 × 10 cm
0d42d53f	4	Närbild på ramens rundade hörn mot en grå vägg
0d42d53f	5	Närbild på den svarta hyllan i spegelns underkant
114d37e5	1	Fågelskrämma till halloween med säckvävshuvud, orange overall och en pumpa i handen
114d37e5	2	Fågelskrämman framför ett mörkt hus en höstkväll
114d37e5	3	Måttbild: fågelskrämman är 60 cm bred, 26 cm djup och 77 cm hög
114d37e5	4	Närbild på den lysande pumpan i fågelskrämmans hand
114d37e5	5	Närbild på fågelskrämmans hand och ärm av säckväv
760dd23c	1	Hopfällbar transportvagn i svart och grönt med uppfällt handtag
760dd23c	3	Måttbild: transportvagnen är 49 × 35 × 102 cm och hopfälld 48 × 35 × 15 cm, och den bär 200 kg
760dd23c	5	Transportvagnen med en gul verktygslåda i en verkstad
b8002629	1	Välvt skärmtak av polykarbonat med svarta konsoler
b8002629	2	Skärmtaket över ett fönster på en vit husvägg
b8002629	3	Måttbild: skärmtaket är 100 cm brett, 75 cm djupt och 23 cm högt
b8002629	5	Skärmtaket över en balkongdörr bredvid en vägglampa
26ec5761	1	Gåvagn i trä med grönt handtag, kulram, formsortering och blå hjul
26ec5761	2	Ett småbarn går med gåvagnen medan en kvinna sitter på golvet
26ec5761	3	Måttbild: gåvagnen är 41 × 31,5 × 47 cm
26ec5761	4	Ett skrattande barn skjuter gåvagnen över en matta
26ec5761	5	Barnet håller i gåvagnens handtag medan en vuxen leker bredvid
3b3705f5	1	Vit bokhylla i trädform med lutande plan
3b3705f5	2	Bokhyllan fylld med böcker i ett ljust vardagsrum
3b3705f5	3	Måttbild: bokhyllan är 50 cm bred, 24 cm djup och 136 cm hög, varje plan 18 × 22 cm, och den bär 27 kg
3b3705f5	4	Bokhyllan med böcker och en växt bredvid en tv-bänk
3b3705f5	5	Bokhyllan full med böcker bredvid ett skrivbord och en fåtölj
934297b1	1	Upphöjd hundsäng med ljusgrått tak och liggyta av nät
934297b1	2	En golden retriever sitter i hundsängen framför en tegelvägg
934297b1	3	Måttbild: hundsängen är 106 × 76 cm och 94 cm hög
934297b1	4	Närbild på taket och liggytan av nät
934297b1	5	Hundsängen på en uteplats framför ett fönster
a62db5fd	1	Uppblåsbar ren som drar tomten och en snögubbe i en röd släde
a62db5fd	2	Den uppblåsta julfiguren tänd framför ett hus med julbelysning
a62db5fd	3	Måttbild: julfiguren är 200 cm lång, 80 cm djup och 128 cm hög, bredvid en mänsklig siluett
a62db5fd	4	Närbild på renens hovar och slädens mede
a62db5fd	5	Närbild på snögubben med hög hatt och blå halsduk
b51b6e6c	1	Två smala konstgjorda granar i svarta krukor
b51b6e6c	2	Granarna på var sin sida om en öppen spis med julstrumpor
b51b6e6c	3	Måttbild: granen är 120 cm hög och 35 cm i diameter
b51b6e6c	4	En familj i ett vardagsrum med granarna vid fönstret
b51b6e6c	5	En gran bredvid en bokhylla med julklappar på golvet
b94fab48	1	Vit badrumsspegel med hyllor till höger och under
b94fab48	2	Spegeln ovanför ett handfat med flaskor och burkar på hyllorna
b94fab48	3	Måttbild: spegeln är 60 cm bred, 10 cm djup och 48 cm hög, med spegelglas 39,5 × 46,5 cm, och den bär 6 kg
b94fab48	4	Närbild på upphängningsbeslaget på spegelns baksida
b94fab48	5	Närbild på hyllorna till höger om spegeln
f2aa99d9	1	Hängande halloweenfigur med svart kåpa, röda ögon och grönt lysande mun
f2aa99d9	2	Halloweenfiguren hänger på en kyrkogård med pumpor och fladdermöss
f2aa99d9	3	Måttbild: halloweenfiguren är 70 cm bred, 18 cm djup och 183 cm hög
f2aa99d9	4	Närbild på figurens gröna monsteransikte med vassa tänder
f2aa99d9	5	Närbild på figurens klohand
0db7e560	1	Smådjurshage med ramp, byggd av svarta gallerpaneler
0db7e560	2	Kaniner i hagen i ett ljust rum
0db7e560	3	Måttbild: hagen är 146 × 73 × 73 cm, panelerna 35 × 35 cm och dörren 26 cm
0db7e560	4	Närbild på en koppling som håller ihop panelerna
0db7e560	5	En låg hage med smådjur i ett vardagsrum med en katt bredvid
