967d53e2	1	Plyo box i ljus bokplywood med urtag som handtag och höjdmarkeringar graverade i sidorna
967d53e2	2	Kvinna i grå träningskläder som gör step-up på lådan med en hantel i handen
967d53e2	3	Måttskiss med 60 cm längd, 40 cm djup och 45 cm höjd
967d53e2	4	Närbild på lådans hörn med handtagsurtaget och de synliga skarvarna
967d53e2	5	Närbild på träets ådring
618b1de9	1	Svart soptunna med rakt lock och sensorfönster i lockets framkant
618b1de9	2	Tunnan står intill en mörk köksö med en krukväxt bredvid
618b1de9	3	Måttskiss med 68 cm höjd, 26,5 cm djup och 35,5 cm bredd, locket uppfällt
618b1de9	4	Locket uppfällt i ett kök med träluckor och stenbänkskiva
618b1de9	5	Tunnan står i ett ljust kök med locket stängt
46f280f7	1	Svart sittbänk med sammetslook och sneda ben i guldfärgat stål
46f280f7	2	Bänken i en hall med en väska på sitsen och skor under
46f280f7	3	Måttskiss med 100 cm längd, 37,5 cm djup och 42 cm sitthöjd samt facket på 96 × 31 × 13 cm
46f280f7	4	Bänken vid fotändan av en säng med locket uppfällt och sängkläder i facket
46f280f7	5	Närbild på ett guldfärgat ben och beslaget som fäster det i bänkens undersida
3835cd29	1	Ritstol med grå nätrygg, vit ram, stoppad sits och fotring i krom
3835cd29	2	Stolen vid ett höj- och sänkbart skrivbord i ett ljust arbetsrum
3835cd29	3	Måttskiss med 61,5 cm ryggbredd, 48,5 cm sitsbredd, 45,5 cm sitsdjup och sitthöjd 63,5–77,5 cm
3835cd29	5	Stolen sedd bakifrån vid skrivbordet med bokhylla i bakgrunden
9a81088f	1	Svart vibrationsplatta med räfflad ovansida, display och blått ljus runt kanten
9a81088f	2	Kvinna som står på plattan och drar i de två träningsbanden
9a81088f	3	Måttskiss med 47 cm bredd, 32 cm djup och 12 cm höjd, träningsbandet ovanför
3f6f548f	1	Rund soptunna i borstat rostfritt stål med svart lock och sensorpanel
3f6f548f	2	Tunnan i ett kök där någon lägger i en soppåse genom det öppna locket
3f6f548f	3	Måttskiss med 78,5 cm höjd, 99 cm med locket öppet, 32 cm bredd och 30 cm djup
3f6f548f	4	Locket öppet vid en köksö medan någon slänger en pappersservett
3f6f548f	5	Tunnan står mot en köksö i ljust trä med locket stängt
265b9257	1	Väggdekor med skålade cirklar i svart, blått och guld sammanfogade i en liggande komposition
265b9257	2	Dekoren hänger över ett smalt avlastningsbord mot en grå betongvägg
265b9257	3	Måttskiss med 121 cm bredd och 53 cm höjd
265b9257	4	Närbild på en blå och en guldfärgad skiva med vågig relief och tunn guldkant
265b9257	5	Närbild där en guldskiva överlappar en blå och en svart skiva
8aa0bb6c	1	Svart säckkärra med orange handtag och två hjultrissor med tre hjul vardera
8aa0bb6c	2	Kärran står på ett trädäck bredvid en spade och en trälykta
8aa0bb6c	3	Måttskiss med 106,5 cm höjd, 67 cm djup och 44 cm bredd samt hopfällt 44 × 38 × 72 cm
8aa0bb6c	4	Närbild på hjultrissan som roterar upp för ett trappsteg med en kartong lastad
8aa0bb6c	5	Närbild på det orange greppet på teleskophandtaget
a389ddaa	1	Verktygsvagn i svart plast med röda stolpar, tre plan, hålskiva och avtagbar verktygsbehållare
a389ddaa	2	Vagnen i en verkstad lastad med verktygslåda, hylsor och skruvdragare
a389ddaa	3	Måttskiss med 95 cm bredd, 43 cm djup, 96 cm höjd och 31 cm mellan planen
a389ddaa	4	Vagnen i ett bilgarage med sprayburkar i de formgjutna urtagen och tänger på hålskivan
a389ddaa	5	Vagnen i ett hemmagarage bredvid en cykel, fullastad med flaskor och verktyg
