0a251021	1	Litet datorbord i svart på fyra hjul, med låda under skivan, en hylla och en nedre hylla
0a251021	3	Måttbild: datorbordet är 56 × 51 cm och 79 cm högt och bär 30 kg
0a251021	4	Datorbordet framdraget till en soffa, med en bärbar dator på skivan och böcker på hyllan
44068117	1	Fyra barnpallar i björkplywood med röd, grön, gul och blå sits
44068117	2	Barnpallarna i ett barnrum där en mamma sitter på mattan med ett litet barn i famnen
44068117	3	Måttbild: pallen är 30 cm hög och 36 cm bred vid benen, sitsen är 26 cm och pallen bär 120 kg
74afa40e	1	Rund förvaringspuff i beige manchester med stoppat lock
74afa40e	2	Förvaringspuffen framför en vit dörr på en grå matta, med tofflor och en bärbar dator på golvet
74afa40e	3	Måttbild: puffen är 60 cm bred och 41 cm hög och bär 120 kg
74afa40e	4	Puffen med locket avlyft och en filt i förvaringsutrymmet, bredvid en fönsterbänk
74afa40e	5	Närbild på manchestertyget som fästs runt puffens svarta stålring
7afb4dfe	1	Två fällbara lastramper i galvaniserad metall med hålad yta och handtag
7afb4dfe	2	Lastramperna mot flaket på en pickup, där en man kör upp en kärra med flyttkartonger
7afb4dfe	3	Måttbild: varje ramp är 180 cm lång, 25,5 cm bred och 6,5 cm hög
7afb4dfe	4	En fyrhjuling körs uppför lastramperna in i ett lastutrymme
7afb4dfe	5	En man leder en cykel uppför lastramperna till flaket på en pickup
839b9c31	1	Högt vedställ i svart stål med två ramar och tvärslåar
839b9c31	2	Vedstället mot en tegelvägg med ved i nederdelen, en spade och krukväxter bredvid
839b9c31	3	Måttbild: vedstället är 40 cm brett, 25 cm djupt och 150 cm högt
839b9c31	4	Närbild på vedställets övre del och de svarta tvärslåarna
839b9c31	5	Vedstället på en trätrall mot en vit panelvägg, med ved nertill och korgar bredvid
cb3b4e9f	1	Smalt vitt badrumsskåp med en liten låda och ett högt utdrag
cb3b4e9f	2	Skåpet bredvid en toalett, med utdraget öppet och locket uppfällt, fyllt med toalettpapper och flaskor
cb3b4e9f	3	Måttbild: skåpet är 16 cm brett, 48 cm djupt och 58 cm högt och bär 13 kg
cb3b4e9f	4	Det stängda skåpet mellan tvättställsskåpet och toaletten i ett badrum
cb3b4e9f	5	Skåpet med öppen låda, utdrag och lock, med toalettrullar och flaskor i
cc20d515	1	Katthyllor i fem delar: två hyllor, den ena med kattkoja och stege, två molnhyllor och en sisalstolpe
cc20d515	2	Katthyllorna uppsatta på en vägg och i taket i ett vardagsrum, med en svart katt på en molnhylla
cc20d515	3	Måttbild: hyllan är 60 cm bred och 27 cm hög, kattkojan Ø34 cm och molnhyllan 28 cm hög
cc20d515	4	Närbild på bollen i plysch som hänger under kattkojan
cc20d515	5	Närbild på den mjuka beige plyschen på en hylla
da9dda33	1	Höj- och sänkbart skrivbord på fyra hjul med skivor i rustikt brunt och svart stålstomme
da9dda33	2	Skrivbordet vid ett fönster med en bärbar dator på den lutade framskivan och böcker på den bakre
da9dda33	3	Måttbild: skivorna är 60 × 30 cm var, höjden 70,5–120 cm och skrivbordet bär 100 kg
ed1e585f	1	Tre blompallar i svart metall med blåvit mosaikskiva i tre höjder
ed1e585f	2	Blompallarna på en uteplats med en kaktus, en kryddväxt och en blommande krukväxt på skivorna
ed1e585f	3	Måttbild: blompallarna är 71, 61 och 51 cm höga med skivor på 28, 23 och 18 cm
ed1e585f	5	Blompallarna i rad mot en ljus vägg, med krukväxter på skivorna och blommor runt omkring
fb0bf4f0	1	Rund sminkpall i rosa teddytyg som ser ut som fyra stoppade ringar
fb0bf4f0	2	Sminkpallen på en rund jutematta bredvid ett par vita pumps
fb0bf4f0	3	Måttbild: pallen är 40 cm i diameter och 45 cm hög och bär 120 kg
fb0bf4f0	4	Fötter i vita strumpor vilar på den rosa pallen framför en soffa
fb0bf4f0	5	Närbild på det lockiga rosa teddytyget
fc4b663c	1	Hinderbana i trä med sex balansbommar på fötter, visad som sexhörning, rektangel och sicksack
fc4b663c	2	Ett litet barn jublar mitt i hinderbanan, lagd som en sexhörning på en mönstrad matta
fc4b663c	3	Delarna i satsen: sex balansbommar på 60 × 9 cm, sex avlånga och två runda fötter och tolv tappar
fc4b663c	5	Närbild på två balansbommar med upphöjda lister i orange, grönt, mörkblått, lila och vitt
92389b54	1	Mörkgrå resväska med räfflat hårt skal, teleskophandtag och fyra snurrhjul
92389b54	3	Måttbild: resväskan är 66 cm hög, 43 cm bred och 27 cm djup och rymmer 68 liter
92389b54	4	Resväskan bredvid en man i kostym som sitter i en fåtölj i en flygplatslounge
92389b54	5	En familj på väg genom en flygplats där kvinnan drar resväskan
95fcccd9	1	Bokhylla med svart metallram och fem plan i rustikt brunt med förskjutna mellanväggar
95fcccd9	3	Måttbild: bokhyllan är 77 cm bred, 30 cm djup och 157,5 cm hög med 33 cm mellan planen
95fcccd9	4	Närbild på bokhyllans nedre plan med en krukväxt och en svart presentkartong med rött band
87888f5f	1	Beslaget utlagt: två skenor, hängjärn med hjul, dörrstopp, golvguide och skruvar
87888f5f	3	Måttbild: skenan är 183 cm lång och passar dörrar upp till 90 cm breda och 35–45 mm tjocka
87888f5f	5	En ljus trädörr hängd i beslaget framför en portöppning i en tegelvägg
