4533ca25	1	Ljusgrå hundryggsäck med svart nätfönster och grön reflexremsa mot vit bakgrund
4533ca25	2	Hundryggsäcken står i gräset med sidan utfälld och en liten vit hund framför
4533ca25	4	Person bär hundryggsäcken på ryggen med en vit hund som tittar ut genom nätfönstret
4533ca25	5	Hundryggsäcken står på ett soffbord i ett ljust vardagsrum
c8376256	1	Konstgjord häck med ljusgröna lönnliknande blad på nät mot vit bakgrund
c8376256	2	Konstgjord häck monterad som insynsskydd på en mur vid en pool
c8376256	3	Måttskiss över häcken: 300 cm lång och 100 cm hög
c8376256	4	Häcken sedd snett från sidan så bladlagrens djup syns
c8376256	5	Häcken hoprullad med nätets baksida synlig
d5d1ff3c	1	Brödrost med fyra fack, stålfront och svarta gavlar mot mörk bakgrund
d5d1ff3c	2	Brödrosten står på en köksbänk i marmor med rostade skivor uppfällda
d5d1ff3c	3	Måttskiss över brödrosten: 26,4 cm bred, 15,6 cm djup och 18,9 cm hög
d5d1ff3c	4	Hand vrider rostningsvredet på brödrosten
d5d1ff3c	5	Brödrosten på en köksbänk medan en person tar upp en rostad skiva
31d6d517	1	Grå fyrkantig förvaringspall i konstläder mot vit bakgrund
31d6d517	2	Förvaringspallen står på en matta i ett sovrum med ett par tofflor bredvid
31d6d517	3	Måttskiss över pallen: 40 cm på varje sida och ett fack på 36 × 36 × 34 cm
31d6d517	4	Pallen används som sidobord med locket vänt och en kaffekopp ovanpå
31d6d517	5	Närbild där en hand trycker på pallens lock och lyftöglan syns
67ba375c	1	Konstgjord monstera med elva blad i svart kruka mot vit bakgrund
67ba375c	2	Monsteran står i ett vardagsrum bredvid en grå soffa
67ba375c	3	Måttskiss över plantan: 110 cm hög med en kruka på 17 cm i diameter
67ba375c	4	Närbild på ett monsterablad med djupa flikar i kanten
67ba375c	5	Närbild på bladets undersida med upphöjda bladnerver
6e73f024	1	Oval tvättkorg i flätat vide med lock och vit innerpåse mot vit bakgrund
6e73f024	2	Tvättkorgen står på ett trägolv i ett sovrum
6e73f024	3	Måttskiss över korgen: 51 cm bred, 38 cm djup och 57 cm hög
6e73f024	4	Närbild på innerpåsens mörkblå rosett mot det flätade videt
6e73f024	5	Närbild på den hålbroderade bården längs innerpåsens kant
d5919be6	1	Mörkgrön stoppad bänk med svarta stålben mot vit bakgrund
d5919be6	2	Bänken står vid fotändan av en bäddad säng
d5919be6	3	Måttskiss över bänken: 100 cm lång, 36 cm djup och 45 cm hög
d5919be6	4	Bänken står i en hall med skor och ett paraply under sitsen
d5919be6	5	Bänken står vid en dörr med ett par skor under sitsen
5240178f	1	Turkos pall i sammetslook med svarta stålben mot vit bakgrund
5240178f	2	Pallen står på en matta i ett vardagsrum
5240178f	3	Måttskiss över pallen: 44,5 cm i fyrkant och 41,5 cm hög
5240178f	4	Pallen används som avlastning med en bricka och en kaffekopp
5240178f	5	Pallen står bredvid en vit gungstol
