fa1fdcbf	1	Toalettpall i bambu med U-formad ovansida, utfälld och hopfälld, på vit bakgrund
fa1fdcbf	2	Fötter som vilar på toalettpallen framför en vit toalett
fa1fdcbf	3	Måttbild: pallen mäter 42,5 × 25 × 20 cm, är 5,8 cm hög hopfälld och bär 130 kg
fa1fdcbf	5	Kvinna läser en tidning på toaletten med fötterna på pallen, i ett badrum med gröna kakel
071dbdf8	1	Hylla med fyra hyllplan i bambu och ram i svart stål, på vit bakgrund
071dbdf8	2	Hyllan med en krukväxt, en radio och böcker bredvid ett skrivbord och en kontorsstol
071dbdf8	3	Måttbild: hyllan mäter 36,5 × 33 × 110 cm med 29 cm mellan planen och bär 20 kg
c0c2822f	1	Gatlykta för jul med snöat granris, kottar och röda bär runt stolpen och foten, på vit bakgrund
c0c2822f	2	Gatlyktan lyser i flera färger i ett vardagsrum med öppen spis och julklappar
c0c2822f	3	Måttbild: gatlyktan är 150 cm hög och 43 cm bred, med en sockel på 18 cm
c0c2822f	4	Två gatlyktor lyser längs en snöig gång fram till ett hus på kvällen
c0c2822f	5	Gatlyktan bredvid en soffa och ett fönster med snö utanför
60e250d4	1	Snöskyffel med hjul, svart blad och skaft i aluminium, på vit bakgrund
60e250d4	2	Man skjuter snö på en uppfart med snöskyffeln framför ett hus
60e250d4	3	Måttbild: snöskyffeln är 95 cm bred, 60 cm djup och 122 cm hög, med ett 28 cm högt blad
60e250d4	4	Kvinna röjer en uppfart med snöskyffeln mellan höga snövallar
60e250d4	5	Man skjuter snö längs en villagata med snöskyffeln
