2dd38cab	1	Mörkgrått kärlskåp i galvaniserat stål med stängd dubbeldörr
2dd38cab	2	Kärlskåpet med lyft lock och öppen dörr och en grön soptunna inuti, vid en husvägg
2dd38cab	3	Måttbild: kärlskåpet mäter 179,5 × 108 cm
2dd38cab	5	Kärlskåpet med öppen dörr och en blå soptunna inuti, på en stenlagd uteplats
6d2d6b58	1	Skjutdörr i frostat glas med svart stålram och skena, på vit bakgrund
6d2d6b58	2	Skjutdörren framför en öppning i ett ljust kök
6d2d6b58	4	Skjutdörren halvöppen framför ett sovrum
6d2d6b58	5	Skjutdörren framför en öppning i hallen, med morgonrockar på krokar bredvid
dee45dce	1	Blått bordtennisbord med nät och vita linjer, på vit bakgrund
dee45dce	2	Två män spelar bordtennis vid bordet i en stor källarlokal
dee45dce	3	Måttbild: bordet mäter 274 × 152,5 cm och är 76 cm högt, och hopfällt 137 × 76,3 × 10 cm
dee45dce	4	Närbild av nätet och bordets kant
dee45dce	5	Undersidan av bordet med nätstolpen och de fällbara benen
996b85ef	1	Entrétak av genomskinligt glas med dragstag och fästen i rostfritt stål, på vit bakgrund
996b85ef	2	Entrétaket monterat på en husvägg ovanför en dörr
996b85ef	3	Måttbild: glasskivan mäter 150 × 90 cm
996b85ef	4	Fästen, dragstag och skruvar i rostfritt stål
996b85ef	5	Närbild av ett fäste i rostfritt stål som håller glaset
fe36942e	1	Smithmaskin och power rack i svart och rött med två kabeltorn, på vit bakgrund
fe36942e	2	Man som tar knäböj med stång och viktskivor i ramen
fe36942e	3	Måttbild: ramen mäter 168 × 128 cm och är 215 cm hög
fe36942e	5	Man som tar bänkpress på en bänk i ramen
