bf4298b2	1	Fyra skumklossar i grönt, rött, gult och blått uppställda till en bana med tunnel och ramp
bf4298b2	2	Skumklossarna uppställda på en rund matta i ett barnrum med våningssäng
bf4298b2	3	Måttbild som visar tunnelklossen 50 × 50 × 39 cm, halvcylindern 50 × 30 × 28 cm och rampen 50 × 50 × 25 cm
bf4298b2	4	Tunnelklossen med halvcylindern staplad ovanpå framför ett skrivbord i ett barnrum
bf4298b2	5	Alla fyra klossarna uppställda som en bana på ett fiskbensparkettgolv
e903f29c	1	Ljusbrun åkhäst i plysch med mörkbrun man, brun sadel och fyra hjul
e903f29c	2	Ett barn sitter på åkhästen på en uppfart framför ett hus med blomkrukor
e903f29c	5	Åkhästen står på ett trägolv framför en vägg med bågformade paneler
a93e2e5a	1	Grå gnagarbur i metall med fyra plan, ramper, hängmatta och hjul
a93e2e5a	2	Två chinchillor i gnagarburen som står i ett vardagsrum vid ett fönster
a93e2e5a	3	Måttbild som visar burens mått 80 × 52 × 128 cm, sidodörrarna 51,5 × 48,5 cm och maskavståndet 2,5 cm
a93e2e5a	4	Närbild på hakspärren som håller en av burens dörrar stängd
a93e2e5a	5	Gnagarburen på en veranda med två chinchillor, hängmatta och gnagleksaker
37f968fe	1	Barnskrivbordet i vitt och ljus ekdekor med den rullbara sittbänken utdragen
37f968fe	2	Ett barn sitter på bänken och ritar vid barnskrivbordet i ett barnrum
37f968fe	3	Måttbild som visar skrivbordet 80 × 29 × 80 cm, bänken 76,5 × 27 × 38 cm och skivhöjden 42 cm
37f968fe	4	Barnskrivbordet mot en vitmålad tegelvägg med böcker och pennor på hyllorna
37f968fe	5	Närbild på det urfrästa greppet i sittbänkens rygg
d7e75081	1	Vit mediahylla med 18 öppna fack fördelade på två kolumner
d7e75081	2	Mediahyllan fylld med cd-skivor, vinylskivor och böcker i ett vardagsrum
d7e75081	3	Måttbild som visar mediahyllans mått 78,5 × 24 × 175 cm och lastgränsen 30 kg
d7e75081	4	Mediahyllan i ett ljust vardagsrum med golvlampa och soffa
d7e75081	5	Mediahyllan fylld med filmer bredvid en grammofon och en krukväxt
4b48e10f	1	Grå cykelkärra med packväska, uppfällt handtag och två ekerhjul
4b48e10f	2	Cykelkärran kopplad till en cykel på en stenlagd gång
4b48e10f	3	Måttbild som visar vagnen 53 × 43 × 110 cm, hopfälld 33 × 30 × 72 cm och dragarmen 43 cm
4b48e10f	5	Närbild på spännbandet med snabbspänne över packväskan
590b1f2d	1	Klätterställningens delar: klätterbåge, ställning, ramp och griffeltavla
590b1f2d	2	Ett barn klättrar på rampen mellan klätterställningen och klätterbågen
590b1f2d	3	Måttbild som visar klätterbågen 100 × 52,5 cm, ställningen 87,5 × 80 cm och rampen 95,5 × 43 cm
590b1f2d	5	Närbild på hakspåret i rampens ände som vilar på en av stegpinnarna
e5049d65	1	Reptilterrarium i ljus ekdekor på träben med glaslucka och svarta ventilationsgaller
e5049d65	2	Reptilterrariet i ett vardagsrum med en kameleont på en gren under en värmelampa
e5049d65	3	Måttbild som visar terrariet 100 × 50 × 60 cm, luckan 100 × 31,5 cm och benhöjden 20 cm
e5049d65	4	Närbild på ventilationsgallren i terrariets gavel och på lockets gångjärn
e5049d65	5	Reptilterrariet sett uppifrån med locket uppfällt och framrutan synlig
