32211896	1	Vit byrå med fyra lådor och grifflös design, sedd snett framifrån
32211896	2	Byrån i ett vardagsrum med en växt och en trappa synlig i bakgrunden
32211896	3	Måttbild som visar byråns mått 55 x 33 x 80 cm samt lådans innermått
32211896	4	Närbild på byråns hörn och det grifflösa greppet på en låda
32211896	5	Närbild på byråns lådfront och den matta ytans struktur
859644b3	1	Cremevit byrå med nio lådor i sherpatyg och guldfärgade handtag
859644b3	2	Byrån placerad i ett sovrum bredvid en säng
859644b3	3	Måttbild som visar byråns mått 100 x 30 x 99 cm samt lådornas innermått
859644b3	4	Närbild på byråns hörn och en av de guldfärgade handtagen
859644b3	5	Öppen låda med kamera, schackspel och andra föremål som visar förvaringsutrymmet
7ca4d50b	1	Vit marsvinsbur i två våningar med utbyggbar lekgård
7ca4d50b	2	En kvinna sitter i soffan intill buren, uppställd med lekgård i ett vardagsrum
7ca4d50b	3	Måttbild som visar burens mått 173 x 88 x 63 cm samt lekgårdens och delarnas mått
67be1d62	1	Vitt sminkbord med spegel, hyllor och en låda, sett snett framifrån
67be1d62	2	Sminkbordet i ett sovrum med tavlor och en grön växt bredvid
67be1d62	3	Måttbild som visar sminkbordets mått 70 x 40 x 137 cm samt hyllornas mått
67be1d62	4	Sminkbordet i ett sovrum med en pall framför och en golvlampa bredvid
67be1d62	5	Närbild uppifrån på bordsskivan och den öppna lådan med sminkprodukter
4e380507	1	Vitt skåp med öppna hyllor för montering ovanför en tvättmaskin
4e380507	2	Skåpet monterat ovanför en tvättmaskin med handdukar och tvättmedel synligt
4e380507	3	Måttbild som visar skåpets mått 96 x 60 x 90,5 cm samt utrymmet för tvättmaskinen
4e380507	4	Jämförelsebild som visar en rörig tvättmaskin utan skåp mot en organiserad med skåp
4e380507	5	Skåpet monterat ovanför en tvättmaskin med korgar, handdukar och en tvättkorg bredvid
477de9da	1	Svart parkbänk i stål med gallerryggstöd, sedd snett framifrån
477de9da	2	Bänken uppställd på en trädäcksuteplats med träd i bakgrunden
477de9da	3	Måttbild som visar bänkens mått 127 x 60 x 87 cm samt sitshöjden
477de9da	4	Närbild på bänkens gallerryggstöd
477de9da	5	Närbild på ryggstödets och armstödets infästning
2cd39c3c	1	Svart vattenkokare, brödrost och äggkokare uppställda tillsammans
2cd39c3c	2	Frukostsetet uppställt på ett dukat frukostbord med bröd och frukt
2cd39c3c	3	Måttbild som visar vattenkokarens, brödrostens och äggkokarens mått var för sig
0c27c71d	1	Svart väggmonterat fällbart skrivbord, uppfällt med hyllor synliga
0c27c71d	2	Skrivbordet monterat på en vägg med böcker och en skrivtavla med handskriven text
0c27c71d	3	Måttbild som visar skrivbordets mått i uppfällt och hopfällt läge
0c27c71d	4	Närbild på skrivbordsskivans hörn och stödbeslaget som håller upp den
0c27c71d	5	Närbild på skrivbordsskivans hörn sett från andra vinkeln med stödbeslaget synligt
