ffaa3fad	1	Runt trädgårdsbord i gjutet svart aluminium med spröjsmönster i skivan, mot vit bakgrund
ffaa3fad	2	Bordet på en uteplats bredvid en hängstol, med böcker och en kaffekopp på skivan
ffaa3fad	3	Måttskiss på bordet med 60 cm diameter och 53 cm höjd
ffaa3fad	4	Närbild på benens ring och spröjsmönstret underifrån, med en krukväxt i bakgrunden
ffaa3fad	5	Närbild på benens ring i solljus på en uteplats
0136e7d9	1	Förvaringstorn med sex lådor i två torn, i tre blå nyanser, mot vit bakgrund
0136e7d9	2	Ett barn som plockar leksaker ur lådorna i ett barnrum med festlig väggdekor
0136e7d9	3	Måttskiss på tornen med 75 × 37 × 56,5 cm totalt och en enskild lådas mått
0136e7d9	4	Närbild på lådornas rundade handtagsgrepp i de tre blå nyanserna
17c747cb	1	Fyra stapelbara pallar med grå stoppad sits och böjträben i björk, mot vit bakgrund
17c747cb	2	Pallarna uppställda runt ett matbord i ett kök
17c747cb	3	Måttskiss på en pall med Ø40 × 45 cm, sits Ø32 cm och 120 kg maxbelastning
17c747cb	4	Pallarna staplade på varandra bredvid ett sideboard, med en fruktskål ovanpå
17c747cb	5	Närbild på sitsens gråa tyg och det böjda björkbenet
227fae7d	1	Konstgjort bambuträd, 180 cm högt i svart kruka, mot vit bakgrund
227fae7d	2	Trädet i ett vardagsrum bredvid en grå fåtölj och en tavla
227fae7d	3	Måttskiss på trädet med 180 cm höjd och kruka Ø18 × 14 cm
227fae7d	4	Trädet i ett fönsterparti bredvid ett matbord
227fae7d	5	Närbild på bambuträdets gröna blad
2bc98714	1	Skobänk i bambu med mörk stoppad sits och öppen hylla i spjälor, mot vit bakgrund
2bc98714	2	En kvinna som sitter på bänken och tar på sig skor i en hall med skor och korgar under
2bc98714	3	Måttskiss på bänken med 220 kg maxbelastning, 45 cm höjd, 33 cm djup och 102 cm bredd
2bc98714	4	En kvinna som sitter på bänken vid en säng med böcker under
2bc98714	5	Bänken använd som soffbord i ett vardagsrum med böcker och dekor ovanpå
56b32f2f	1	Soptunna i borstat rostfritt stål med fotpedal, mot vit bakgrund
56b32f2f	2	Tunnan i ett vitt kök bredvid en köksö
56b32f2f	3	Måttskiss på tunnan med 41,8 × 36,7 × 58 cm
56b32f2f	4	Tunnan i ett ljust kök med vedspis i bakgrunden
56b32f2f	5	Tunnan i ett mörkgrått kök bredvid en köksö med kaffemaskin
5f66bf37	1	Vibrationsplatta i svart med LED-display och motståndsband, mot vit bakgrund
5f66bf37	2	En kvinna som tränar med motståndsbanden stående på plattan i ett vardagsrum
5f66bf37	3	Måttskiss på plattan med 48 × 32 × 12,5 cm
