e3256412	1	Genomskinligt regnskydd för cykelvagn med svarta kanter, sett snett framifrån
e3256412	4	Närbild på skjuthandtaget som sitter på plats utanpå regnskyddet, med ett svart band runt fästet
e3256412	5	Regnskyddet från andra hållet, med öppen undersida och svarta kanter
3d3f90d3	1	Konstgjord björk med tända LED-lampor på grenarna och vit stam med svarta partier
3d3f90d3	2	Den tända björken i ett vardagsrumshörn bredvid en fåtölj och julpynt
3d3f90d3	3	Måttbild som visar björken 120 cm hög med en fot på 17 × 17 cm
3d3f90d3	4	Närbild på tunna, böjbara grenar med tända LED-lampor
3d3f90d3	5	Närbild på stammen med björkmönster och grenar med lampor
6baeb38b	1	Vinställ i bambu med fyra plan och urtag för flaskor, tomt
6baeb38b	2	Vinstället fyllt med 16 flaskor på en köksbänk bredvid ett vinglas
6baeb38b	3	Måttbild som visar vinstället 43 × 23,5 × 38 cm med 9 cm mellan planen
6baeb38b	4	Närbild på en vinflaska som ligger i ett urtag i bambun
6baeb38b	5	Vinstället med flaskor på en köksbänk mot en kaklad vägg
8fc578fc	1	Babygunga med gult ryggstöd, blå sits och lila säkerhetsbygel som hänger i rep
8fc578fc	2	Ett litet barn som gungar i babygungan i en trädgård
8fc578fc	3	Måttbild som visar sitsen 42 × 33 × 39,5 cm och repen 120–180 cm
8fc578fc	5	Närbild på repet som går genom hörnet på den blå sitsen
acc9ab97	1	Svart vattenkokare med display som visar 100 och knappar på framsidan
acc9ab97	2	Vattenkokaren på en köksbänk bredvid en mugg och citroner
acc9ab97	3	Måttbild som visar vattenkokaren 21,8 × 15,5 × 26 cm
42949f67	1	Tre vita spöken med lysande huvuden, grå händer och spett nertill
42949f67	2	Spökena i en trädgård en halloweenkväll framför ett upplyst hus
42949f67	3	Måttbild med spökenas mått 54 cm och 60 cm
42949f67	4	Närbild på ett leende spöke med händerna uppsträckta
42949f67	5	Närbild på ett spöke med förskräckt min
5e126c2f	1	Krypande zombie med långt svart hår, röda lysande ögon och trasiga bruna ärmar
5e126c2f	2	Zombien på en jutematta bland höbalar, ljus och en stor spindel
5e126c2f	3	Måttbild med zombiens mått 140 cm och 60 cm
5e126c2f	4	Zombien i en trädgård med pumpor framför ett hus en halloweenkväll
5e126c2f	5	Zombien med lysande ögon på en jutematta med tända ljus runt omkring
050db4d8	1	Två väggtavlor med svarta och naturfärgade blad i halvcirkelformade ramar
050db4d8	2	Väggtavlorna på en ljus vägg ovanför en vit hörnsoffa
050db4d8	3	Måttbild med tavlornas mått 40 cm och 46 cm
050db4d8	4	Närbild på ett svart blad med utskurna mönster bredvid ett naturfärgat blad
050db4d8	5	Närbild på svarta blad bakom ett naturfärgat blad med vita ränder
1c92e587	1	Mintgrön balanscykel med tre hjul, brun sits och bruna handtag
1c92e587	2	En liten flicka som åker balanscykel på en parkväg
1c92e587	3	Måttbild med balanscykelns mått 69 cm, 40 cm och 49 cm
1c92e587	5	Balanscykeln sedd framifrån, från sidan, snett framifrån och bakifrån
1f887213	1	Vit, smal julgran på 180 cm på en vit korsformad fot
1f887213	2	Den vita granen i ett vardagsrum med röda väggar, en öppen spis och paket
1f887213	3	Måttbild med granens mått 180 cm och 55 cm bredvid siluetten av en person
1f887213	4	Närbild på granens topp med guldkulor
1f887213	5	Närbild på vita grenar med kulor i rött, guld och silver
