fffbe044	1	Två odlingslådor i mörkgrå metall, sedda snett framifrån på vit bakgrund
fffbe044	2	Odlingslådorna i metall uppställda i en trädgård vid ett vitt staket, planterade med grönska
fffbe044	3	Måttritning som visar odlingslådans yttermått 120 x 60 x 60 cm
fffbe044	4	Närbild på odlingslådans hörnbeslag i svart metall
fffbe044	5	Närbild på hörnfästet där två sidopaneler möts, fastskruvat
d9238d45	1	Smalt vitt badrumsskåp med fem lådor och silverfärgade handtag
d9238d45	2	Badrumsskåpet mot en orange kaklad vägg med tvålpumpar och en växt ovanpå
d9238d45	3	Måttritning som visar badrumsskåpets mått 30 x 30 x 95 cm samt en öppen låda
d9238d45	4	Badrumsskåpet i ett ljust vardagsrum bredvid en fåtölj, med blommor ovanpå
d9238d45	5	Badrumsskåpet i ett beige badrum bredvid ett fristående badkar
d48f0b07	1	Rosa klätterställning i trä med triangel, ramp och klätterbåge, sedd snett framifrån
d48f0b07	3	Måttritning som visar klätterställningens mått 188 x 70 x 59 cm
d48f0b07	5	Rosa klätterställning i trä uppställd i ett lekrum med hyllor och leksaker
d1132894	1	Blå sammetsbänk med fyra guldfärgade metallben, sedd snett framifrån
d1132894	2	Sammetsbänken placerad vid fotändan av en säng i ett mörkblått sovrum
d1132894	3	Måttritning som visar sittbänkens mått 118 x 45 x 42 cm
d1132894	4	Närbild på ett av de guldfärgade metallbenen
d1132894	5	Närbild på sammetsstoppningens knappar och sömmar
cbba79ae	1	Väggmonterad aktivitetstavla i lastbilsform med fem lekzoner
cbba79ae	2	Två barn leker vid aktivitetstavlan, monterad på en vägg
cbba79ae	3	Måttbild som visar aktivitetstavlans bredd 163,8 cm och höjd 40 cm
cbba79ae	5	Aktivitetstavlan monterad längs en låg vägg i en lekmiljö
a57587a8	1	Vitt barnkök med mikrovågsugn, spis och diskho
a57587a8	2	En vuxen och ett barn leker vid barnköket i ett grönt rum
a57587a8	3	Måttritning som visar barnkökets mått 83,8 x 26,8 x 81 cm jämfört med ett barns storlek
a57587a8	4	Barnköket med öppna luckor som visar förvaring och låtsasmat
a57587a8	5	Barnköket i ett ljust rum med leksaksdjur och möbler i bakgrunden
a00b6e08	1	Vitt tvättställsskåp med två lådor och silverfärgade handtag
a00b6e08	2	Tvättställsskåpet monterat under ett runt handfat i ett beige badrum
a00b6e08	3	Måttritning som visar tvättställsskåpets mått 80 x 30 x 60 cm
973e6901	1	Vitt skrivbord i högglans med två lådor och vita metallben
973e6901	2	Skrivbordet i ett ljust rum med en bärbar dator, böcker och en växt
973e6901	3	Måttritning som visar skrivbordets mått 100 x 50 x 75 cm samt maxbelastning
973e6901	4	Skrivbordet i ett rum med en tavla, böcker och en blomvas
973e6901	5	Skrivbordet uppifrån med tangentbord, mus och en skärm
7838bc0e	1	Vitt barnkök med ugn, diskho och tvättmaskin
7838bc0e	2	Ett barn i kockmössa och förkläde leker vid barnköket i ett rosa rum
7838bc0e	3	Måttritning som visar barnkökets mått 79,5 x 24 x 94 cm
7838bc0e	5	Närbild på en av barnkökets spisplattor
