80aac077	1	Trehjuling i orange och svart i motorcykeldesign med pedaler på framhjulet
80aac077	2	Ett litet barn i jeansjacka cyklar på trehjulingen framför ett hus
80aac077	3	Måttbild: trehjulingen är 79 × 44 × 50 cm
80aac077	4	Trehjulingen sedd framifrån, från sidan och bakifrån
80aac077	5	Trehjulingen på en stenlagd uteplats bredvid krukor med lavendel
ac160e8e	1	Rosa barnstaffli sett från båda sidor, med whiteboard, krittavla, pappersrulle och två tygkorgar med räv och kanin
ac160e8e	2	En liten flicka målar på staffliets whiteboard i ett barnrum
ac160e8e	3	Måttbild: staffliet är 54 × 46,5 × 93 cm och tavlorna 47 × 38 cm
ac160e8e	4	Närbild på tygkorgarna med räv och kanin
ac160e8e	5	Närbild på krittavlan och pappersrullen överst
eb7d67a4	1	Uppblåsbar snögubbe med hög svart hatt, rutig halsduk, kvistarmar och en röd fågel på ena armen
eb7d67a4	2	Snögubben lyser med färgat ljus framför ett tegelhus med julgran och kransar
eb7d67a4	3	Måttbild: snögubben är 165 × 100 × 240 cm
eb7d67a4	4	Närbild på den rutiga halsduken och de röda knapparna
a64af3a4	1	Svart dörrgrind i stål med dörr i mitten och förlängning på ena sidan
a64af3a4	2	En border collie sitter vid dörrgrinden i en dörröppning
a64af3a4	5	En beagle sitter framför den stängda dörrgrinden
0b66ea13	1	Tvättkorg med ram i bambu, hylla med ribbor ovanpå och tre grå tygkorgar
0b66ea13	2	Tvättkorgen i ett sovrum med vikta handdukar ovanpå, bredvid ett nattduksbord
0b66ea13	3	Måttbild: tvättkorgen är 50 × 32 × 69,7 cm, den stora tygkorgen 30,2 × 30 × 55 cm och de små 30 × 15 × 24 cm
0b66ea13	4	Närbild på hyllan ovanpå med tvättsvampar och en liten tygkorg med kläder
0b66ea13	5	Närbild på bamburamens hörn vid golvet
163cd19d	1	Leksaksdiskmaskin i vitt och ljusblått med diskho, kran, vred och tallriksställ
163cd19d	2	Ett litet barn plockar tallrikar ur leksaksdiskmaskinen med öppen lucka
163cd19d	4	Närbild på tallriksstället med vita tallrikar med gula och blå ränder
163cd19d	5	Närbild på muggar, tallrikar och bestick i trä inne i diskmaskinen
2487e6bb	1	Blomhylla i svart metall med tre plan och en stång med tre krokar överst
2487e6bb	2	Blomhyllan fylld med krukväxter och hängande krukor på en inglasad veranda
2487e6bb	3	Måttbild: blomhyllan är 75 × 25 × 137 cm
2487e6bb	4	Närbild på den välvda sidogaveln och ett hyllplan med galler
2487e6bb	5	Närbild på en av krokarna på den översta stången
43d46471	1	Skoställ i grått och svart med låda överst och tre öppna hyllor
43d46471	2	Skostället i en hall med skor på hyllorna och vaser ovanpå
43d46471	3	Måttbild: skostället är 70 × 30 × 87,6 cm och lådan 58,8 × 23,6 × 6 cm
43d46471	4	Skostället i en hall bredvid ett paraply och en krukväxt
43d46471	5	Skostället med skor på alla tre hyllorna i en ljus hall
cb08e980	1	Ministepper i grått och svart med halkfria pedaler, display och ratt för steghöjden
cb08e980	2	En kvinna tränar på ministeppern med ett motståndsband i varje hand
cb08e980	3	Måttbild: ministeppern är 41 × 30,5 × 18,5 cm och pedalerna 28 × 11 cm
cb08e980	5	Ministeppern på golvet framför en soffa med motståndsbanden utlagda
5f833adb	1	Spegelskåp i mörkgrått med spegeldörr, ljusgrå dörr med präglade linjer och öppen hylla nertill
5f833adb	2	Spegelskåpet ovanför ett vitt handfat med flaskor och burkar på den öppna hyllan
5f833adb	3	Måttbild: spegelskåpet är 55 × 17 × 55 cm
5f833adb	5	Närbild på den öppna hyllan under dörrarna med flaskor och en tvål
b0f5b1a5	1	Två runda sittpallar i gräddvit plisserad sammet, en stor och en liten
b0f5b1a5	2	Sittpallarna på ett trägolv bredvid en vas och en korg
b0f5b1a5	3	Måttbild: den stora pallen är 36 × 36 × 41,5 cm och den lilla 32 × 32 × 33,5 cm, och båda bär 120 kg
b0f5b1a5	4	Den stora pallen med locket avtaget och en filt i förvaringen, bredvid den lilla
b0f5b1a5	5	Närbild på en filttass under en av pallarna
e95efc20	1	Whiteboard i vitt glas med pennhylla i aluminium, fyra pennor och ett sudd
e95efc20	2	Whiteboarden på väggen ovanför ett skrivbord i ett arbetsrum
e95efc20	3	Måttbild: whiteboarden är 90 × 60 cm och pennhyllan 45 × 5 cm
e95efc20	4	Närbild på pennhyllan och en glasklämma i hörnet
e95efc20	5	En kvinna vid ett skrivbord framför whiteboarden med anteckningar och papper
e4df6dc7	1	Väggspegel i asymmetrisk organisk form med bred ram i furufaner
e4df6dc7	2	Väggspegeln ovanför en ljus skänk med en bordslampa och en vas med kvistar
e4df6dc7	3	Måttbild: väggspegeln är 91,5 × 45 cm
e4df6dc7	4	Väggspegeln ovanför en skänk i trä med högtalare och böcker
e4df6dc7	5	Väggspegeln på en vit panelvägg ovanför en hylla med krukväxter och en skivspelare
3edd4198	1	Hopfällbar säckkärra i aluminium med teleskophandtag, elastisk rem och tre hjul på varje sida
3edd4198	2	En person drar säckkärran med en kartong uppför ett trappsteg
3edd4198	3	Måttbild: säckkärran är 47 × 47 × 100 cm
3edd4198	4	Närbild på de tre hjulen på ena sidan
3edd4198	5	Närbild på lastplattan i aluminium
855bae98	1	Smal vit cd- och dvd-hylla med nio fack
855bae98	2	Cd-hyllan fylld med skivor i ett vardagsrum bredvid en krukväxt
855bae98	3	Måttbild: hyllan är 33 × 24 × 140 cm och bär 15 kg
855bae98	4	Cd-hyllan fylld med skivor i alla nio facken
