1e139971	1	Gåvagn i trä med aktivitetstavla med xylofon, klocka, spegel och kulbana, och en förvaringspåse baktill
1e139971	2	Ett litet barn går med gåvagnen medan en kvinna sitter på golvet bredvid
1e139971	4	Aktivitetstavlans andra sida med kulram, kugghjul och en regel, liggande på ett bord
1e139971	5	Närbild på gåvagnens hjul och den målade sidan
3dc622f9	1	Klädställ i bambu i A-form med klädstång och en hylla med ribbor nedtill
3dc622f9	2	Klädstället med jackor på galgar, en väska och en hatt på krokarna och skor under hyllan i ett sovrum
3dc622f9	3	Måttbild: klädstället är 116 × 43,5 × 160 cm och hyllan 84 × 35 cm
3dc622f9	4	Närbild på kavajer på galgar och en hatt på kroken i stångens ände
3dc622f9	5	Närbild på hyllan med en väska och vikta kläder, och tofflor på golvet under
4d7268c1	1	Två runda sidobord i vit marmorlook med guldfärgad ram, ett stort och ett litet
4d7268c1	2	Sidoborden framför en grå soffa med en karaff, glas och en tidning
4d7268c1	3	Måttbild: borden är 45 × 45 × 55 cm och 40 × 40 × 50 cm
4d7268c1	4	Skivorna i vit marmorlook sedda ovanifrån
4d7268c1	5	Närbild på det lilla bordet inskjutet under det stora framför en soffa
560edb9f	1	Konstgjord bambu med tätt lövverk i en svart kruka
560edb9f	2	Den konstgjorda bambun bredvid ett skrivbord och en fåtölj i ett vardagsrum
560edb9f	3	Måttbild: bambun är 140 cm hög och krukan Ø17 × 14,5 cm
560edb9f	4	Närbild på en stam med led och blad
560edb9f	5	Närbild på bambuns blad
aa7637fb	1	Vedställ i svart stål med snirklar på gavlarna och borste, skyffel, eldgaffel och tång på sidorna
aa7637fb	2	Vedstället fyllt med ved bredvid en eldstad i sten på en uteplats
aa7637fb	3	Måttbild: vedstället är 75 × 30 × 60 cm och botten ligger 15 cm över golvet
aa7637fb	4	Närbild på gavelns snirklar och en krok för redskapen
aa7637fb	5	Närbild på redskapens handtag som hänger på krokarna
bd664764	1	Smal vit bokhylla med öppna fack, två lådor och ett skåp med dörr längst ner
bd664764	2	Bokhyllan med böcker och en korg i ett hörn bredvid ett skrivbord
bd664764	3	Måttbild: bokhyllan är 30 × 24 × 158 cm och lådorna 24,2 × 18,8 × 7,8 cm invändigt
bd664764	4	Bokhyllan med böcker och prydnadssaker bredvid ett skrivbord med en lampa
bd664764	5	Tre av bokhyllorna bredvid varandra i ett arbetsrum
eca2fa1e	1	Sittbänk med naturfärgad sits i furu och svarta ben
eca2fa1e	2	Sittbänken vid ett matbord med svarta ben i ett kök
eca2fa1e	3	Måttbild: bänken är 102 × 36 × 45 cm
eca2fa1e	4	Sittbänken framför ett matbord i ljust trä
eca2fa1e	5	Närbild på sitsens ådring och ett av de svarta benen
1ae506e3	1	Byrå för barnrummet med tre rosa lådor, vita halvmåneformade handtag och vita sidor
1ae506e3	2	Byrån i ett rosa barnrum med gosedjur i den öppna nedersta lådan
1ae506e3	3	Måttbild: byrån är 60 × 40 × 60 cm med ben på 12 cm, och lådorna är 52,5 × 28,5 × 7,5 cm invändigt
1ae506e3	4	Byrån i ett barnrum med ett gosedjur och en stapelleksak ovanpå
1ae506e3	5	Närbild på de utdragna lådorna med vita handtag
85b1a737	1	Leksaksmotor i form av en grön traktor med öppen motorhuv, dimma ur avgasröret och verktyg framför
85b1a737	2	En pojke skruvar på leksaksmotorn med ett verktyg i ett barnrum
85b1a737	3	Måttbild: leksaksmotorn är 42 × 42 × 47 cm
85b1a737	4	Leksaksmotorns baksida med ratt, mätare och knappar
85b1a737	5	Leksaksmotorn med stängd motorhuv och handtag ovanpå, på en rund matta
a778baf1	1	Sensorsoptunna i rostfritt stål med svart lock och knappar framtill
a778baf1	2	Soptunnan med öppet lock i ett kök
a778baf1	4	Batterifacket på lockets undersida med luckan bredvid
a778baf1	5	Närbild på lockets knappar och sensor
b398fe7b	1	Stegbräda med svart ovansida, mintgrön kant och lila förhöjningar
b398fe7b	2	En kvinna gör utfall med ena foten på stegbrädan i ett träningsrum
b398fe7b	3	Måttbild: stegbrädan är 110 × 40 cm och går att ställa på 10, 15 och 20 cm
b398fe7b	4	En man och en kvinna tränar på var sin stegbräda i ett gym
b398fe7b	5	En kvinna gör armhävningar med händerna på stegbrädan
db1f6697	1	Vitt skrivbord med en hylla för skärmen ovanpå och ben i vitt stål
db1f6697	3	Måttbild: skrivbordet är 100 × 48 × 87,5 cm och hopfällt 100 × 75 × 5,5 cm, och det bär 70 kg
db1f6697	4	Skrivbordet utan hylla med en lampa, en bok och en bärbar dator framför ett fönster mot en trädgård
12704344	1	Konstgjord kaktus med tre gröna stammar i olika höjd i en ljus kruka
12704344	2	Kaktusen bredvid en beige soffa vid ett fönster
12704344	3	Måttbild: kaktusen är 95 cm hög och krukan 22 × 22 cm
12704344	4	Kaktusen på en terrass bredvid en utemöbel med dynor
12704344	5	Kaktusen vid ett fönster med vita gardiner och en blå fåtölj
2af51f93	1	Gåvagn i trä med kulram, xylofon, kugghjul, bokstavsklossar och formlåda, och fem klossar framför
2af51f93	2	Ett litet barn går med gåvagnen medan en kvinna sitter på golvet och ler
2af51f93	3	Måttbild: gåvagnen är 34,5 × 32,4 × 46 cm
2af51f93	4	Gåvagnen sedd ovanifrån med facket baktill
2af51f93	5	Närbild på aktivitetstavlan med xylofon, kugghjul och formlåda
d8af896a	1	Skjutdörrsbeslag i svart med skena, hjul och fästmaterial bredvid en hopvikt dörr, som inte ingår
d8af896a	2	En stängd vikdörr i ljust trä som hänger i beslaget, dörren ingår inte
d8af896a	3	Måttbild: skenan och hjulen till beslaget
d8af896a	4	Vikdörren hopvikt mot väggen i en dörröppning
d8af896a	5	Vikdörren stängd i ett ljust rum med en fåtölj bredvid
