127ec9c8	1	Halloweenskelett med rutig skjorta som kryper upp ur marken, med lysande ögon och mun
127ec9c8	2	Skelettet i gräset framför ett mörkt hus
127ec9c8	3	Måttbild: skelettet är 40 cm brett och 70 cm högt
127ec9c8	4	Närbild på skelettets skalle med trasigt tyg
127ec9c8	5	Närbild på skelettets hand och ärm
876e7e89	1	Svart paraplyställ i metall med genombrutna ränder och krokar
876e7e89	2	Paraplystället i en hall med paraplyer och en sittbänk
876e7e89	3	Måttbild: paraplystället är 15,5 × 15,5 cm och 49 cm högt
876e7e89	4	Paraplystället med paraplyer bredvid en krukväxt
876e7e89	5	Närbild på paraplyställets nedre del
8cf7b1bb	1	Fyra agilitybågar i orange och gult med röda fötter
8cf7b1bb	2	En hund springer genom agilitybågarna på en gräsmatta
8cf7b1bb	3	Måttbild: en båge är 100 cm bred, 19,5 cm djup och 95 cm hög
a08404ee	1	Beige skyddsöverdrag över en möbelgrupp
a08404ee	2	Överdraget på en altan i regn
a08404ee	3	Måttbild: överdraget är 275 × 205 cm och 90 cm högt
a08404ee	4	Närbild på oxfordtygets väv
a08404ee	5	Överdraget hopvikt
c031a4bc	1	Rund förvaringspall i gräddvit plisserad sammet med guldfärgade ben
c031a4bc	2	Förvaringspallen vid ett fönster bredvid en vas med kvistar
c031a4bc	3	Måttbild: pallen är 40 cm i diameter och 48 cm hög
c031a4bc	4	En hand trycker på den stoppade sitsen
c031a4bc	5	Närbild på de guldfärgade benen
c4c404c5	1	Skräckdocka med flätor, rosa klänning och röda glödande ögon
c4c404c5	2	Dockan på en kyrkogård med pumpor en halloweennatt
c4c404c5	3	Måttbild: dockan är 50 cm bred, 15 cm djup och 76 cm hög
c4c404c5	4	Dockan bakifrån med flätor och klolik hand
c4c404c5	5	Närbild på den rosa klänningen
e03a7e2e	1	Växthylla i silvergrå metall med tre plan och fjärilar
e03a7e2e	2	Växthyllan med krukväxter på en altan
e03a7e2e	3	Måttbild: växthyllan är 44 cm bred, 25 cm djup och 96 cm hög, med fötter på 6 cm
e03a7e2e	4	Närbild på överdelen med snirklar och fjärilar
e03a7e2e	5	Närbild på en fjäril och ett hyllplan
fa8d498b	1	Blomställ i trappform med fyra plan och krukväxter
fa8d498b	2	Blomstället med växter bredvid ett bord på en uteplats
fa8d498b	3	Måttbild: blomstället är 40 × 40 × 81 cm, hyllorna 20 × 20 cm, på 81, 61,5, 40 och 21,5 cm höjd
fa8d498b	4	Närbild på en filttass under hyllan
fa8d498b	5	Närbild på den rustika bruna träytan
fca0d000	1	Rund förvaringspall i vit sherpa
fca0d000	2	En kvinna vilar fötterna på pallen framför soffan
fca0d000	3	Måttbild: pallen är 36,5 cm i diameter och 46,5 cm hög och bär 120 kg, med locket vänt
fca0d000	4	Pallen framför ett sminkbord
fca0d000	5	Pallen bredvid en fåtölj i ett ljust vardagsrum
0a5d10dc	1	Skjutdörrsbeslag med två skendelar, hjul och monteringsdetaljer
0a5d10dc	2	En skjutdörr i trä monterad på beslaget
0a5d10dc	3	Måttbild: skenan är 200 cm och hjulen 6,9 × 5 × 29 cm
0a5d10dc	4	Närbild på ett hjul på skenan
0a5d10dc	5	Närbild på de två hjulen med bultar
5a6001cf	1	Gåvagn i trä med aktivitetspanel, formklossar och klubba
5a6001cf	2	Ett småbarn går med gåvagnen medan en kvinna sitter på golvet
5a6001cf	3	Måttbild: gåvagnen är 33,5 × 36 × 46,8 cm
5a6001cf	4	Närbild på spegeln, kugghjulen och bildklossarna
5a6001cf	5	Gåvagnen på en matta i ett barnrum
eefbc35f	1	Zombieskelett i svart rock med röda ögon och grön mun
eefbc35f	2	Skelettet på en kyrkogård med pumpor
eefbc35f	3	Måttbild: skelettet är 102 cm brett och 75 cm högt
eefbc35f	4	Skelettet framför ett hus pyntat för halloween
eefbc35f	5	Skelettet på en gräsmatta framför en veranda
a6a16df2	1	Fotpall med svängd sits i ljusgrå teddyfleece och ben i bok
a6a16df2	2	Fotpallen framför en grå soffa
a6a16df2	3	Måttbild: fotpallen är 67 × 45 × 38 cm med 24 cm höga ben och bär 120 kg
a6a16df2	4	En kvinna vilar fötterna på fotpallen
a6a16df2	5	Närbild på en filttass under ett ben
af9c163f	1	Mattsvart pedalhink på 20 l
af9c163f	2	Pedalhinken i ett kök bredvid en köksö
af9c163f	3	Måttbild: hinken är 34,2 × 30,6 × 44,2 cm och 67 cm hög med öppet lock, innerhinken 30 × 20 × 41 cm
af9c163f	4	Pedalhinken bredvid en krukväxt
af9c163f	5	Pedalhinken i ett vardagsrum
c311e18f	1	Gräsmattsluftare med grön spikvals och långt skaft
c311e18f	2	En man drar luftaren över gräsmattan
c311e18f	3	Måttbild: luftaren är 45 cm bred och 140 cm hög, med skaft på 100 cm
c311e18f	4	Luftaren vid en rabatt
c311e18f	5	Närbild på skaftets fäste och spikvalsen
