2fc13340	1	Blå luftmadrass för två med två kuddar vid huvudänden
2fc13340	2	Ett par ligger på luftmadrassen på en gräsmatta
2fc13340	3	Måttbild: luftmadrassen är 203 cm lång, 152 cm bred och 22 cm hög
2fc13340	4	Luftmadrassen med sina runda luftkamrar och två kuddar
2fc13340	5	Närbild på luftmadrassens ventil
308cabee	1	Konstgjord palm med fem stammar i en svart kruka
308cabee	2	Palmen i ett ljust vardagsrum bredvid en grå soffa
308cabee	3	Måttbild: palmen är 100 cm hög och krukan 16 cm bred och 17 cm hög
308cabee	4	Palmen framför en grå gardin i ett vardagsrum
308cabee	5	Närbild på palmens stammar och gröna blad
423edb5d	1	Vit bokhylla för barn med fyra hyllor och ribbor i furu
423edb5d	2	Ett barn tar en bok ur bokhyllan i ett barnrum
423edb5d	3	Måttbild: bokhyllan är 60 cm bred, 10 cm djup och 98 cm hög
423edb5d	4	Bokhyllan med böcker i ett ljust barnrum med ett litet bord och stolar
423edb5d	5	Bokhyllan fylld med bilderböcker mot en blå vägg
4dc2759a	1	Grå husdjurssäng i plysch med rundad rygg och ben i trä
4dc2759a	2	En katt ligger i husdjurssängen framför ett fönster
4dc2759a	3	Måttbild: sängen är 40,5 cm bred och 33 cm hög, med 13 cm höga ben och 4 cm tjock dyna
4dc2759a	4	Närbild på sängens insida utan dyna
4dc2759a	5	Närbild på sängens plysch och ett av träbenen
61917e9a	1	Svart sidobord i stål med skiva och en hylla
61917e9a	2	Sidobordet bredvid en grå soffa med en vas och böcker
61917e9a	3	Måttbild: sidobordet är 40 × 40 cm och 45 cm högt, med 29,5 cm mellan planen och 14 cm under hyllan
61917e9a	4	Sidobordet sett ovanifrån med en vas och en skål på skivan
61917e9a	5	Närbild på hyllan med böcker, en kamera och en figur
6690086e	1	Hopfällbar skohylla i bambu med fyra plan och korsad ram
6690086e	2	Skohyllan i en hall med skor på alla fyra plan
6690086e	3	Måttbild: skohyllan är 60 cm bred, 29 cm djup och 67 cm hög, med 20 cm mellan planen, och bär 40 kg
6690086e	4	Skohyllan med skor, en vas och en väska på det översta planet
6690086e	5	Skohyllan med skor och en portfölj ovanpå
7ba0423b	1	Blomsterhylla i brunt trä med sex plan och krukväxter
7ba0423b	2	Blomsterhyllan med krukväxter på en gräsmatta framför ett plank
7ba0423b	3	Måttbild: blomsterhyllan är 95 cm bred, 28 cm djup och 96,5 cm hög
7ba0423b	4	Närbild på ett av planen med krukväxter
7ba0423b	5	Närbild på de lägsta planen med blommor i kruka
80de1b65	1	Två konstgjorda lavendelträd med kulformad krona i vita krukor
80de1b65	2	Lavendelträden på var sin sida om en entrétrappa
80de1b65	3	Måttbild: lavendelträdet är 60 cm högt, kronan 24 cm bred och krukan 14,5 cm bred och 13 cm hög
80de1b65	4	Närbild på kronan med gröna blad och lila lavendelblommor
80de1b65	5	Närbild på stammen och konstmossan i krukan
8aab4f48	1	Badrumsskåp i bambu med öppen hylla och skåp med lamelldörr
8aab4f48	2	Badrumsskåpet med toalettpapper och flaskor bredvid en vit byrå
8aab4f48	3	Måttbild: skåpet är 33 cm brett, 36,5 cm djupt och 67 cm högt, med 28 × 33 × 36 cm invändigt
8aab4f48	4	Badrumsskåpet i ett badrum tillsammans med andra möbler i bambu
8aab4f48	5	Närbild på ribborna i bambu
97cf9327	1	Uppblåsbar snögubbe med hög hatt, polkagriskäpp och julklapp
97cf9327	2	Snögubben framför ett tegelhus med julgran och krans
97cf9327	3	Måttbild: snögubben är 180 cm hög, 120 cm bred och 80 cm djup, bredvid en mänsklig siluett
97cf9327	4	Närbild på snögubbens ansikte, hatt och röda halsduk
9c3b6e2f	1	Konstgjort rosenträd med rosa rosor i en vit kruka
9c3b6e2f	2	Rosenträdet bredvid en tv-bänk i ett vardagsrum
9c3b6e2f	4	Rosenträdet bredvid en skänk framför ett fönster med vita gardiner
9c3b6e2f	5	Rosenträdet på en inglasad veranda bredvid en rottingstol
af994f2d	1	Barstol med svart sits, silverfärgad fot och fotring
af994f2d	2	Två av barstolarna vid en köksö, en kvinna sitter på den ena
af994f2d	3	Måttbild: barstolen är 38 cm bred och 35 cm djup, med sitthöjd 55–76 cm, fotstöd på 17–38 cm och en fot på 41 cm, och bär 120 kg
af994f2d	4	Två av barstolarna framför en köksö med marmorskiva
af994f2d	5	Två av barstolarna vid en köksö, den ena vriden åt sidan
b73863ff	1	Svart vinställ för väggen med sex plan
b73863ff	2	Vinstället på väggen med sex flaskor rött vin ovanför en skänk
b73863ff	3	Måttbild: vinstället är 27 cm brett, 10 cm djupt och 71 cm högt och bär 12 kg
b73863ff	4	Två vinställ bredvid varandra på en vägg, fyllda med vinflaskor
b73863ff	5	Vinställ på väggen i ett matrum ovanför en skänk
b8d8a982	1	Elektronisk darttavla i ett svart skåp med öppna dörrar och pilar på insidan
b8d8a982	2	Darttavlan på en vit vägg bredvid ett skrivbord
b8d8a982	3	Måttbild: darttavlan är 83 cm bred utfälld och 45 cm hög, och stängd 40 cm bred och 4 cm djup
b8d8a982	4	Närbild på darttavlans blå och vita fält
b8d8a982	5	Närbild på skåpets baksida med upphängningsfästet
cc18bc6f	1	Konstgjord bananväxt med stora gröna blad i en svart kruka
cc18bc6f	2	Bananväxten bredvid ett skrivbord och en fåtölj
cc18bc6f	3	Måttbild: växten är 150 cm hög och krukan 17 cm bred och 14,5 cm hög
cc18bc6f	4	Närbild på bananväxtens stam och blad
cc18bc6f	5	Bananväxten i ett vardagsrum bredvid en grå soffa
