5022e9e5	1	Vitt tvättskåp med två spjälsdörrar, en öppen och lutad framåt
5022e9e5	2	Skåpet bredvid en tvättmaskin i ett ljust badrum
5022e9e5	3	Måttbild som visar skåpet 70 × 38 × 73 cm och belastningen 30 kg
5022e9e5	4	Skåpet i ett ljust rum med en dörr öppen och tvättkorgen synlig
5022e9e5	5	Närbild på spjälorna på en av dörrarna
32140f01	1	Svart väggkamin med orange lågor bakom böjt glas
32140f01	2	Kaminen monterad på en vit vägg ovanför ett litet sidobord
32140f01	3	Måttbild som visar kaminen 65 × 11,4 × 52 cm
32140f01	4	Närbild på kontrollpanelen med knappar för värme och belysning
32140f01	5	Närbild på sidokanten med blå LED-belysning
4f9ef409	1	Vit tv-bänk med skåp till vänster och öppet fack till höger
4f9ef409	2	Bänken under en väggmonterad tv i ett ljust vardagsrum
4f9ef409	3	Måttbild som visar bänken 140 × 40 × 48 cm och tv-storlekar upp till 60 tum
4f9ef409	4	Bänken med skåpsdörren öppen och en tv ovanför
8085d0b6	1	Vitt högskåp med tre öppna hyllplan upptill och tre lådor nedtill
8085d0b6	2	Skåpet i ett hemmakontor med böcker på de öppna hyllorna
8085d0b6	3	Måttbild som visar skåpet 79 × 39,5 × 180 cm och belastningen 60 kg
8085d0b6	5	Skåpet i ett rum med en växt bredvid
bd2c7da3	1	Vitt skoskåp med två stängda dörrar
bd2c7da3	2	Skåpet i en hall med en dörr öppen och skor synliga på hyllorna
bd2c7da3	3	Måttbild som visar skåpet 70 × 35 × 108 cm och de sju hyllnivåerna
bd2c7da3	4	Skåpet med båda dörrarna öppna och skor på alla sju hyllplan
bd2c7da3	5	Skåpet i en hall med en väska och blommor ovanpå
6b91821a	1	Vitt sminkbord med LED-spegel, öppna hyllor och två lådor
6b91821a	2	Sminkbordet i ett sovrum med spegeln tänd och sminkprylar på hyllorna
6b91821a	3	Måttbild som visar sminkbordet 90 × 40 × 144,7 cm och spegeln 52,8 × 39,5 cm
6b91821a	4	Sminkbordet i ett sovrum med en stoppad pall och ett nattduksbord bredvid
6b91821a	5	Närbild på hyllorna fyllda med sminkprylar runt spegeln
3739257b	1	Två beige matstolar i linnelook med tunnformad rygg och ben i ljust trä
3739257b	2	Stolarna vid ett matbord i trä i ett ljust rum
3739257b	3	Måttbild som visar stolen 55 × 56 × 74 cm och sitsen 44 × 44 cm
3739257b	4	Närbild på tygets struktur och den tunnformade ryggen
3739257b	5	Närbild på träbenets fäste mot sitsramen
3bf5bd08	1	Matbord i trämönster med fyra stolar runt
3bf5bd08	2	Matgruppen i ett kök med en tavla på väggen
3bf5bd08	3	Måttbild som visar bordet 100 × 63 × 76,5 cm och stolen 40 × 45 × 82 cm
3bf5bd08	4	Närbild på bordsskivans trämönster och den vita metallramen
3bf5bd08	5	Närbild på en stols ryggstöd i trämönster
