062c9bd0	1	Grått badrumsskåp med fyra lådor, mot vit bakgrund
062c9bd0	2	Skåpet placerat i ett badrum bredvid handfatet
062c9bd0	3	Skåpet i ett annat badrum med spegel ovanför
062c9bd0	4	Måttskiss på skåpet med 30 × 30 × 93 cm och lådornas invändiga mått
372ee931	1	Röd och svart elmotorcykel för barn, sedd snett framifrån mot vit bakgrund
372ee931	2	Ett barn som kör motorcykeln utomhus
372ee931	3	Måttskiss på motorcykeln med 86 × 42 × 52 cm och hjulmått
372ee931	4	Närbild på styret och strålkastaren
372ee931	5	Närbild på bakhjulet och sadeln
39d1df49	1	Fyra stapelbara pallar i cremevit med ben i böjd björk, mot vit bakgrund
39d1df49	2	Pallarna använda som sittplatser i ett vardagsrum
39d1df49	3	Närbild på den stoppade sitsen i linnelook
39d1df49	4	Måttskiss på pallen med Ø40 × 45 cm och sitsens mått
39d1df49	5	Närbild på böjträbenen och filttassarna under
70ef279b	1	Fristående markis i mörkgrå, monterad mellan golv och tak, mot vit bakgrund
70ef279b	2	Markisen uppsatt på en balkong som insynsskydd
70ef279b	3	Måttskiss på markisen med 150 cm bredd och 220–310 cm justerbar höjd
70ef279b	4	Närbild på handkurbeln
70ef279b	5	Markisen på en uteplats i solljus
87689f8d	1	Hopfällbart hängmattestativ i svart och silver, mot vit bakgrund
87689f8d	2	Stativet uppsatt med en randig hängmatta i en trädgård
87689f8d	3	Måttskiss på stativet med 290 × 92 × 88 cm uppfällt
87689f8d	4	Stativet omvandlat till stativ för hängande fåtölj
87689f8d	5	Närbild på det hopfällda stativet
3ab4521a	1	Rosa kontorsstol i teddytextil med knappstoppad rygg, mot vit bakgrund
3ab4521a	2	Stolen placerad vid ett skrivbord i ett ljust rum
3ab4521a	3	Måttskiss på stolen med 63 × 61,5 × 93–101 cm
3ab4521a	4	Närbild på den knappstoppade ryggen och armstödet
3ab4521a	5	Extrem närbild på teddytextilens struktur
84bfc22a	1	180 cm hög konstgjord Monstera deliciosa i svart kruka, mot vit bakgrund
84bfc22a	2	Växten placerad i ett vardagsrum bredvid en fåtölj
84bfc22a	3	Måttskiss på växten med 180 cm höjd och Ø20 cm kruka
84bfc22a	4	Närbild på de flikiga bladen i solljus
84bfc22a	5	Närbild på stjälkarna och bladens fästen
