82000c6b	1	Basketkorg med genomskinlig ryggskiva, svart ram och nät i vitt, rött och blått
82000c6b	3	Måttbild som visar skivan 110 × 70 cm, ringen Ø45 cm och 28 cm till väggen
82000c6b	5	Korgen på en grå betongvägg utomhus med krukväxter och en boll på marken
2f251ce3	1	Två grå matstolar i sammetslook med skalformad rygg och ben i ljust trä
2f251ce3	2	Stolarna vid ett matbord i trä i ett ljust rum
2f251ce3	3	Måttbild som visar stolen 54 × 57 × 80 cm och sitsen 47 cm över golvet
2f251ce3	4	Närbild på ett stolsben i ljust trä mot ett grått golv
2f251ce3	5	Närbild på det grå tyget i sammetslook med en söm i ryggen
5c566983	1	Gräddvit matsalsbänk med ryggstöd och smala metallben
5c566983	2	Bänken i ett ljust vardagsrum bredvid ett marmorbord och en rund puff
5c566983	3	Måttbild som visar bänken 120 × 61,5 × 85 cm och sitsen 47 cm över golvet
5c566983	4	Bänken vid ett matbord i trä på en ljus matta
5c566983	5	Bänken vid ett långbord i ett ljust kafé med tre personer i bakgrunden
07565140	1	Vit sideboard i lantstil med skiva i träton, två dörrar öppna och kryddhylla i vänster dörr
07565140	2	Sideboarden som kaffestation i ett kök med kryddor i dörren och burkar på hyllorna
07565140	3	Måttbild som visar sideboarden 100 × 40 × 81 cm och lådan 59,5 cm bred invändigt
07565140	5	Sideboarden stängd under en väggmonterad tv, med en skivspelare och böcker på skivan
30f2151f	1	Svart varmluftsfritös och miniugn med vred på ovansidan och glaslucka
30f2151f	2	Ugnen på en köksbänk med en pizza bakom glasluckan
30f2151f	3	Måttbild som visar ugnen 54 × 48 × 48,2 cm med plåt, korg, galler och grillspett
30f2151f	4	En kyckling på grillspettet i den tända ugnen
30f2151f	5	Ugnen med öppen lucka när en plåt med grönsaker tas ut
dbedaf4c	1	Vit sideboard med två spårade dörrar, fyra lådor och svarta bågformade handtag
dbedaf4c	2	Sideboarden i ett kök med blå väggar, med kaffemaskin och frukt på skivan
dbedaf4c	3	Måttbild som visar sideboarden 105 × 40 × 76 cm
dbedaf4c	4	Två utdragna lådor på metallskenor med dukar och servetter
dbedaf4c	5	Närbild på två svarta bågformade handtag på de spårade dörrarna
b2b731c7	1	Massageapparat i blått och svart med stoppad vaddel och två öppningar för fötterna
b2b731c7	2	En kvinna läser i soffan med fötterna och vaderna i massageapparaten
b2b731c7	3	Måttbild som visar apparaten 38 × 37 × 46 cm och hopfälld 27 cm hög
b2b731c7	4	En äldre kvinna i soffan med en filt över benen och fötterna i apparaten
b2b731c7	5	En kvinna vid ett skrivbord med fötterna i massageapparaten under bordet
b3efdd39	1	Vitt matbord med skiva i tre delar och breda skivben
b3efdd39	2	Bordet dukat i ett ljust kök med fyra stolar i beige tyg
b3efdd39	3	Måttbild som visar bordet 120 × 60 × 75,5 cm och ett uppfällt fack på 45,5 × 32 × 9 cm
b3efdd39	4	Bordet som skrivbord med en bärbar dator, en lampa och en stol
b3efdd39	5	Bordet dukat till frukost i ett kök med fyra stolar
